vehID30138,34.0
vehID30141,34.0
vehID20050,67.0
vehID40150,74.0
vehID30144,31.0
vehID20051,62.0
vehID40144,76.0
vehID30145,30.0
vehID40147,73.0
vehID20052,62.0
vehID30134,25.0
vehID40138,76.0
vehID20053,60.0
vehID30139,23.0
vehID30143,80.0
vehID40132,72.0
vehID30136,79.0
vehID10084,68.0
vehID30135,21.0
vehID40133,69.0
vehID10085,69.0
vehID30146,17.0
vehID40149,75.0
vehID10083,69.0
vehID30131,78.0
vehID40127,71.0
vehID30132,14.0
vehID10087,67.0
vehID40146,74.0
vehID30133,80.0
vehID20055,42.0
vehID10090,68.0
vehID40137,71.0
vehID30153,10.0
vehID10094,69.0
vehID40140,70.0
vehID20054,39.0
vehID30130,76.0
vehID10092,69.0
vehID40124,63.0
vehID30148,5.0
vehID20057,35.0
vehID10091,68.0
vehID40139,74.0
vehID30162,77.0
vehID30159,4.0
vehID10093,66.0
vehID40129,69.0
vehID30156,2.0
vehID10089,65.0
vehID40125,68.0
vehID30155,74.0
vehID30164,73.0
vehID10100,62.0
vehID20056,26.0
vehID30157,0.0
vehID40135,68.0
vehID10099,65.0
vehID30151,73.0
vehID40130,64.0
vehID20058,23.0
vehID10096,66.0
vehID40128,60.0
vehID30163,77.0
vehID10097,64.0
vehID20059,20.0
vehID40145,57.0
vehID30149,69.0
vehID10095,82.0
vehID20061,19.0
vehID30150,75.0
vehID40148,55.0
vehID10098,82.0
vehID20060,16.0
vehID30161,82.0
vehID40131,56.0
vehID40143,56.0
vehID10102,80.0
vehID30147,75.0
vehID40126,55.0
vehID10101,78.0
vehID30152,80.0
vehID40142,46.0
vehID10103,77.0
vehID20063,8.0
vehID30154,67.0
vehID30158,76.0
vehID40172,45.0
vehID10104,77.0
vehID20064,5.0
vehID30160,75.0
vehID40157,47.0
vehID10106,79.0
vehID20062,3.0
vehID30169,68.0
vehID10105,80.0
vehID30173,75.0
vehID40160,41.0
vehID10107,71.0
vehID30165,75.0
vehID40158,39.0
vehID20065,0.0
vehID10108,75.0
vehID30170,74.0
vehID40159,39.0
vehID20067,0.0
vehID10109,74.0
vehID30171,74.0
vehID40173,31.0
vehID20068,0.0
vehID10110,73.0
vehID30174,72.0
vehID40165,31.0
vehID10111,72.0
vehID30176,67.0
vehID40170,31.0
vehID20066,0.0
vehID30167,73.0
vehID40166,29.0
vehID10112,73.0
vehID30172,72.0
vehID40171,29.0
vehID10113,71.0
vehID20070,78.0
vehID30175,70.0
vehID40152,26.0
vehID10114,68.0
vehID30168,71.0
vehID40153,22.0
vehID10116,69.0
vehID40156,23.0
vehID20071,81.0
vehID10115,71.0
vehID30177,69.0
vehID40151,16.0
vehID10117,68.0
vehID20069,77.0
vehID30166,70.0
vehID40169,16.0
vehID20072,80.0
vehID30178,66.0
vehID40175,16.0
vehID30189,63.0
vehID20078,77.0
vehID30191,69.0
vehID40163,11.0
vehID40154,15.0
vehID20076,79.0
vehID30185,70.0
vehID40155,14.0
vehID30179,62.0
vehID20075,76.0
vehID30187,68.0
vehID40167,6.0
vehID40168,5.0
vehID20077,77.0
vehID30188,68.0
vehID40164,4.0
vehID40174,0.0
vehID20074,77.0
vehID30182,70.0
vehID40161,0.0
vehID20073,75.0
vehID30190,69.0
vehID40162,0.0
vehID20082,72.0
vehID30181,67.0
vehID40177,0.0
vehID20079,74.0
vehID30180,68.0
vehID40195,0.0
vehID20080,72.0
vehID30186,60.0
vehID30192,60.0
vehID40194,82.0
vehID20081,71.0
vehID30184,65.0
vehID40188,79.0
vehID20083,73.0
vehID30183,66.0
vehID40180,0.0
vehID30206,62.0
vehID40182,79.0
vehID20084,72.0
vehID30199,66.0
vehID40184,78.0
vehID20085,70.0
vehID30205,62.0
vehID40187,82.0
vehID30207,63.0
vehID40191,79.0
vehID20086,66.0
vehID30195,59.0
vehID40190,77.0
vehID20088,69.0
vehID30202,56.0
vehID40183,82.0
vehID30193,57.0
vehID20089,68.0
vehID40186,79.0
vehID30201,56.0
vehID20087,70.0
vehID40176,79.0
vehID30198,49.0
vehID20093,70.0
vehID40192,78.0
vehID30204,48.0
vehID20090,68.0
vehID40181,77.0
vehID30196,49.0
vehID20091,69.0
vehID40178,78.0
vehID30203,42.0
vehID40189,76.0
vehID30194,42.0
vehID20092,64.0
vehID40185,77.0
vehID30200,38.0
vehID20094,63.0
vehID30197,36.0
vehID40193,76.0
vehID30214,40.0
vehID40179,74.0
vehID30210,34.0
vehID40196,73.0
vehID30216,34.0
vehID40197,75.0
vehID20095,64.0
vehID30212,29.0
vehID40208,74.0
vehID20097,62.0
vehID30213,82.0
vehID30217,29.0
vehID40205,70.0
vehID20096,65.0
vehID10118,66.0
vehID30209,81.0
vehID40199,76.0
vehID20101,62.0
vehID30215,25.0
vehID10120,68.0
vehID30211,81.0
vehID20100,79.0
vehID40202,68.0
vehID10119,64.0
vehID30218,23.0
vehID20099,63.0
vehID40206,74.0
vehID30208,75.0
vehID10121,67.0
vehID20098,80.0
vehID30220,21.0
vehID40198,68.0
vehID10122,68.0
vehID30227,82.0
vehID40212,68.0
vehID10123,63.0
vehID40215,67.0
vehID10124,68.0
vehID40214,69.0
vehID20105,81.0
vehID10125,59.0
vehID40201,68.0
vehID20103,80.0
vehID10126,64.0
vehID40210,67.0
vehID10127,63.0
vehID20104,79.0
vehID40204,66.0
vehID10128,61.0
vehID20102,78.0
vehID40213,69.0
vehID10129,79.0
vehID20108,72.0
vehID30226,83.0
vehID40207,65.0
vehID10130,62.0
vehID20109,80.0
vehID40211,66.0
vehID10133,79.0
vehID20106,76.0
vehID40222,62.0
vehID10132,80.0
vehID20107,74.0
vehID30222,80.0
vehID30219,0.0
vehID40203,55.0
vehID10134,77.0
vehID20111,75.0
vehID30221,73.0
vehID40209,59.0
vehID10131,77.0
vehID30223,72.0
vehID30224,80.0
vehID40216,57.0
vehID10135,74.0
vehID30225,72.0
vehID40200,56.0
vehID10137,77.0
vehID30228,78.0
vehID20112,72.0
vehID40228,50.0
vehID10136,72.0
vehID30235,76.0
vehID20110,70.0
vehID40224,49.0
vehID10138,72.0
vehID40220,47.0
vehID10142,77.0
vehID30236,77.0
vehID20113,74.0
vehID40227,48.0
vehID10143,72.0
vehID30231,74.0
vehID20115,73.0
vehID40217,43.0
vehID10140,74.0
vehID30229,69.0
vehID30233,73.0
vehID20116,73.0
vehID40219,42.0
vehID10139,72.0
vehID20114,70.0
vehID30232,68.0
vehID40230,40.0
vehID10144,71.0
vehID30234,68.0
vehID40225,41.0
vehID20117,70.0
vehID30230,77.0
vehID10141,72.0
vehID40223,38.0
vehID10147,70.0
vehID30240,73.0
vehID40226,33.0
vehID10146,63.0
vehID30239,74.0
vehID40218,31.0
vehID20120,66.0
vehID10149,71.0
vehID30241,75.0
vehID40221,33.0
vehID10145,69.0
vehID20118,69.0
vehID30237,72.0
vehID40231,25.0
vehID10150,69.0
vehID30242,73.0
vehID40245,24.0
vehID30238,71.0
vehID40229,21.0
vehID30244,70.0
vehID40239,21.0
vehID20119,69.0
vehID30246,75.0
vehID40240,18.0
vehID30243,63.0
vehID40244,17.0
vehID20122,66.0
vehID30245,74.0
vehID40246,12.0
vehID20121,67.0
vehID30247,71.0
vehID40236,14.0
vehID20124,66.0
vehID30248,73.0
vehID40248,12.0
vehID20123,64.0
vehID30249,64.0
vehID40241,9.0
vehID40243,10.0
vehID30254,64.0
vehID20125,66.0
vehID30250,68.0
vehID40238,5.0
vehID30253,69.0
vehID20126,58.0
vehID40237,3.0
vehID30252,72.0
vehID20127,64.0
vehID40233,81.0
vehID20130,63.0
vehID30256,71.0
vehID40232,0.0
vehID40242,0.0
vehID30251,66.0
vehID40247,0.0
vehID30255,63.0
vehID40234,0.0
vehID20129,81.0
vehID30259,65.0
vehID40249,80.0
vehID20128,78.0
vehID30258,69.0
vehID40235,77.0
vehID40258,81.0
vehID20133,62.0
vehID30260,65.0
vehID40250,80.0
vehID30262,64.0
vehID20131,77.0
vehID40265,0.0
vehID30257,60.0
vehID30261,61.0
vehID40261,76.0
vehID20132,79.0
vehID30263,59.0
vehID40253,75.0
vehID20137,77.0
vehID30264,57.0
vehID40264,80.0
vehID20135,79.0
vehID30267,56.0
vehID40257,82.0
vehID20134,78.0
vehID30265,50.0
vehID40251,76.0
vehID30266,52.0
vehID40252,72.0
vehID30269,52.0
vehID40262,71.0
vehID20138,73.0
vehID30268,46.0
vehID30271,45.0
vehID40260,77.0
vehID30270,49.0
vehID20136,72.0
vehID40255,76.0
vehID30272,46.0
vehID20141,76.0
vehID40256,76.0
vehID30276,40.0
vehID20139,72.0
vehID40259,74.0
vehID30275,38.0
vehID40263,76.0
vehID20142,76.0
vehID30278,34.0
vehID30273,35.0
vehID40254,73.0
vehID20140,76.0
vehID30274,79.0
vehID40274,75.0
vehID20143,74.0
vehID30281,30.0
vehID40271,72.0
vehID20146,72.0
vehID30277,29.0
vehID40266,69.0
vehID20145,72.0
vehID30279,26.0
vehID40280,68.0
vehID10148,64.0
vehID30280,26.0
vehID20144,71.0
vehID40273,76.0
vehID30282,25.0
vehID10152,69.0
vehID40270,68.0
vehID30283,79.0
vehID20148,66.0
vehID10153,70.0
vehID40269,72.0
vehID30287,76.0
vehID20149,72.0
vehID10151,66.0
vehID30288,19.0
vehID40276,65.0
vehID20150,66.0
vehID30285,81.0
vehID10156,58.0
vehID40272,75.0
vehID20147,68.0
vehID30284,15.0
vehID10154,65.0
vehID30286,76.0
vehID40268,71.0
vehID10155,64.0
vehID20151,66.0
vehID30289,79.0
vehID40275,74.0
vehID30292,76.0
vehID30290,78.0
vehID10159,65.0
vehID40267,71.0
vehID10162,63.0
vehID40278,63.0
vehID10157,60.0
vehID40279,62.0
vehID10161,81.0
vehID40277,69.0
vehID10158,60.0
vehID10160,77.0
vehID40281,68.0
vehID10169,81.0
vehID40282,65.0
vehID30293,75.0
vehID10171,77.0
vehID40288,63.0
vehID30291,0.0
vehID10168,77.0
vehID40290,61.0
vehID30299,73.0
vehID30298,81.0
vehID40293,59.0
vehID10165,78.0
vehID40287,60.0
vehID10163,76.0
vehID30297,72.0
vehID30295,75.0
vehID40283,54.0
vehID10170,76.0
vehID30296,74.0
vehID40292,52.0
vehID10164,77.0
vehID30294,68.0
vehID40284,53.0
vehID10167,73.0
vehID30304,71.0
vehID40289,48.0
vehID10166,75.0
vehID40286,46.0
vehID30302,73.0
vehID40285,46.0
vehID10175,71.0
vehID30300,71.0
vehID40294,46.0
vehID10177,74.0
vehID30301,70.0
vehID40295,43.0
vehID30303,65.0
vehID10172,69.0
vehID40291,41.0
vehID30307,69.0
vehID10176,70.0
vehID30306,66.0
vehID10174,68.0
vehID40302,40.0
vehID30305,74.0
vehID10173,74.0
vehID40301,32.0
vehID30308,73.0
vehID10183,68.0
vehID40307,32.0
vehID30309,71.0
vehID10178,73.0
vehID10179,68.0
vehID40296,29.0
vehID30310,65.0
vehID40304,27.0
vehID30314,70.0
vehID40303,27.0
vehID30312,66.0
vehID30313,74.0
vehID40300,21.0
vehID30311,65.0
vehID40309,83.0
vehID20153,67.0
vehID30317,65.0
vehID30319,71.0
vehID40297,77.0
vehID30315,64.0
vehID40305,15.0
vehID20152,65.0
vehID40308,13.0
vehID30316,70.0
vehID20156,66.0
vehID40298,13.0
vehID30318,61.0
vehID20155,66.0
vehID30320,64.0
vehID40299,9.0
vehID20154,63.0
vehID30323,70.0
vehID40310,77.0
vehID20160,66.0
vehID30324,62.0
vehID40306,4.0
vehID40316,6.0
vehID20158,62.0
vehID30326,68.0
vehID40319,5.0
vehID20159,66.0
vehID30325,57.0
vehID40312,1.0
vehID40320,79.0
vehID20161,61.0
vehID30327,59.0
vehID30322,68.0
vehID40318,0.0
vehID20157,61.0
vehID40314,77.0
vehID30321,60.0
vehID20163,80.0
vehID40311,0.0
vehID30338,69.0
vehID40321,82.0
vehID20166,64.0
vehID30341,58.0
vehID40315,0.0
vehID20162,77.0
vehID30335,59.0
vehID20165,77.0
vehID30334,57.0
vehID40317,0.0
vehID20168,77.0
vehID20167,76.0
vehID30329,55.0
vehID40323,76.0
vehID20164,75.0
vehID30343,65.0
vehID40313,81.0
vehID20170,74.0
vehID30332,62.0
vehID40328,74.0
vehID20173,75.0
vehID30330,57.0
vehID40322,79.0
vehID20175,75.0
vehID30328,54.0
vehID40327,79.0
vehID20171,71.0
vehID30333,55.0
vehID40325,78.0
vehID20177,76.0
vehID30336,53.0
vehID40330,78.0
vehID20176,69.0
vehID40331,77.0
vehID30337,48.0
vehID20174,70.0
vehID30340,46.0
vehID40329,74.0
vehID20169,68.0
vehID30339,50.0
vehID20172,68.0
vehID40326,77.0
vehID30342,79.0
vehID20181,68.0
vehID40324,75.0
vehID20183,70.0
vehID30331,41.0
vehID40338,71.0
vehID30350,78.0
vehID20184,69.0
vehID40339,72.0
vehID30352,74.0
vehID40332,72.0
vehID30345,40.0
vehID40337,74.0
vehID30348,30.0
vehID30354,73.0
vehID40335,71.0
vehID30357,28.0
vehID30355,81.0
vehID40340,73.0
vehID40334,71.0
vehID10180,71.0
vehID40336,70.0
vehID40341,73.0
vehID10182,67.0
vehID40333,71.0
vehID10181,71.0
vehID40348,70.0
vehID10184,66.0
vehID40347,72.0
vehID10189,65.0
vehID40342,67.0
vehID10188,70.0
vehID40344,69.0
vehID10191,68.0
vehID40350,69.0
vehID10187,69.0
vehID40345,67.0
vehID10190,64.0
vehID40346,66.0
vehID10186,82.0
vehID40349,69.0
vehID10185,67.0
vehID10196,66.0
vehID40343,65.0
vehID10199,81.0
vehID30353,79.0
vehID40355,67.0
vehID10195,65.0
vehID40356,66.0
vehID30344,78.0
vehID10194,78.0
vehID30347,0.0
vehID40357,63.0
vehID30356,0.0
vehID10198,82.0
vehID40359,61.0
vehID30358,80.0
vehID10192,77.0
vehID40353,58.0
vehID30346,73.0
vehID40358,58.0
vehID10193,76.0
vehID30349,79.0
vehID40351,53.0
vehID10197,81.0
vehID30351,76.0
vehID40354,53.0
vehID10202,78.0
vehID30367,77.0
vehID40352,52.0
vehID40366,51.0
vehID10204,75.0
vehID30362,76.0
vehID40365,48.0
vehID10206,73.0
vehID10201,76.0
vehID30371,72.0
vehID40361,47.0
vehID10205,74.0
vehID30366,76.0
vehID40364,46.0
vehID30364,75.0
vehID10200,74.0
vehID40363,39.0
vehID30372,75.0
vehID10203,74.0
vehID40362,38.0
vehID30365,75.0
vehID10207,71.0
vehID40360,36.0
vehID30360,68.0
vehID10212,73.0
vehID40367,32.0
vehID10213,71.0
vehID30369,74.0
vehID40368,35.0
vehID10211,69.0
vehID30359,74.0
vehID40376,34.0
vehID10208,67.0
vehID10217,69.0
vehID30363,72.0
vehID40373,28.0
vehID30361,67.0
vehID40372,26.0
vehID30370,75.0
vehID40371,23.0
vehID30368,72.0
vehID40370,22.0
vehID20178,67.0
vehID30373,72.0
vehID40374,18.0
vehID20179,67.0
vehID30383,66.0
vehID40369,20.0
vehID20180,65.0
vehID30382,65.0
vehID40375,15.0
vehID40381,84.0
vehID20182,67.0
vehID30377,73.0
vehID40385,83.0
vehID20186,64.0
vehID30376,72.0
vehID40383,9.0
vehID20189,61.0
vehID30379,67.0
vehID40380,10.0
vehID30381,67.0
vehID20191,67.0
vehID40382,77.0
vehID30375,71.0
vehID20185,63.0
vehID40379,3.0
vehID30374,64.0
vehID40384,76.0
vehID20187,66.0
vehID40377,2.0
vehID30378,71.0
vehID20190,62.0
vehID40388,76.0
vehID30380,63.0
vehID40378,0.0
vehID30384,64.0
vehID40392,78.0
vehID20188,65.0
vehID30400,63.0
vehID40391,79.0
vehID20192,64.0
vehID40386,77.0
vehID30397,70.0
vehID20196,82.0
vehID30387,62.0
vehID30390,64.0
vehID20194,64.0
vehID40390,77.0
vehID30393,61.0
vehID20198,64.0
vehID20193,82.0
vehID30394,62.0
vehID40394,77.0
vehID20195,81.0
vehID40387,74.0
vehID30396,60.0
vehID20197,78.0
vehID40393,74.0
vehID20202,78.0
vehID40389,72.0
vehID30398,59.0
vehID40403,73.0
vehID20204,77.0
vehID30392,55.0
vehID40395,76.0
vehID20201,74.0
vehID30385,56.0
vehID40402,73.0
vehID20200,78.0
vehID30388,48.0
vehID40399,75.0
vehID20205,72.0
vehID30399,47.0
vehID40397,70.0
vehID20199,77.0
vehID30389,42.0
vehID30386,43.0
vehID40400,69.0
vehID20206,70.0
vehID30395,44.0
vehID40401,71.0
vehID20208,74.0
vehID40398,69.0
vehID20203,72.0
vehID30391,43.0
vehID40396,75.0
vehID20209,70.0
vehID30412,34.0
vehID30423,37.0
vehID40413,67.0
vehID20213,74.0
vehID30410,31.0
vehID20212,68.0
vehID40411,75.0
vehID30419,30.0
vehID20211,67.0
vehID30413,35.0
vehID40409,71.0
vehID40410,74.0
vehID20210,67.0
vehID30414,29.0
vehID30420,27.0
vehID40408,70.0
vehID40404,68.0
vehID30405,27.0
vehID30409,24.0
vehID40412,69.0
vehID40406,73.0
vehID10210,63.0
vehID30406,23.0
vehID40405,68.0
vehID30421,21.0
vehID10214,70.0
vehID40407,72.0
vehID30424,78.0
vehID30401,20.0
vehID10209,70.0
vehID40418,66.0
vehID30416,17.0
vehID10215,66.0
vehID40416,68.0
vehID30408,82.0
vehID40422,65.0
vehID10218,65.0
vehID30418,11.0
vehID40421,71.0
vehID10216,62.0
vehID30404,81.0
vehID40420,65.0
vehID10219,64.0
vehID30407,77.0
vehID40417,71.0
vehID30415,8.0
vehID10221,66.0
vehID30411,77.0
vehID40414,64.0
vehID30417,78.0
vehID10223,63.0
vehID30402,80.0
vehID40415,65.0
vehID10220,61.0
vehID40419,69.0
vehID10228,79.0
vehID10230,64.0
vehID40433,64.0
vehID10224,80.0
vehID40425,60.0
vehID40424,68.0
vehID10227,78.0
vehID10222,82.0
vehID40426,63.0
vehID30445,77.0
vehID10225,75.0
vehID40430,64.0
vehID10229,80.0
vehID30403,74.0
vehID40423,61.0
vehID10226,78.0
vehID30422,77.0
vehID40428,62.0
vehID10236,74.0
vehID30450,78.0
vehID40432,58.0
vehID10231,76.0
vehID10232,74.0
vehID30448,75.0
vehID40427,58.0
vehID10238,78.0
vehID30434,75.0
vehID40429,53.0
vehID40431,52.0
vehID10241,76.0
vehID30441,69.0
vehID40446,50.0
vehID10242,73.0
vehID30437,74.0
vehID30429,74.0
vehID40439,50.0
vehID10237,75.0
vehID30452,68.0
vehID40441,48.0
vehID10233,73.0
vehID30435,73.0
vehID40444,46.0
vehID10234,72.0
vehID10239,72.0
vehID30433,67.0
vehID40435,38.0
vehID10240,70.0
vehID30439,73.0
vehID40434,80.0
vehID10235,69.0
vehID30443,67.0
vehID40437,34.0
vehID10254,69.0
vehID40442,35.0
vehID20207,67.0
vehID30440,73.0
vehID40440,34.0
vehID30449,72.0
vehID40436,78.0
vehID30447,72.0
vehID40445,25.0
vehID30426,66.0
vehID40443,76.0
vehID30438,71.0
vehID40448,25.0
vehID40463,21.0
vehID20218,68.0
vehID30444,65.0
vehID40438,20.0
vehID20217,67.0
vehID30430,71.0
vehID40449,20.0
vehID20214,68.0
vehID30442,71.0
vehID40457,82.0
vehID40455,76.0
vehID20215,66.0
vehID30425,64.0
vehID40462,14.0
vehID20220,67.0
vehID40456,14.0
vehID30432,69.0
vehID20216,63.0
vehID40447,82.0
vehID30431,69.0
vehID20219,66.0
vehID40453,83.0
vehID30436,70.0
vehID40461,15.0
vehID20224,65.0
vehID20226,63.0
vehID30446,66.0
vehID20227,61.0
vehID30451,69.0
vehID20221,65.0
vehID30428,68.0
vehID20223,80.0
vehID30427,65.0
vehID20225,61.0
vehID30462,68.0
vehID20222,79.0
vehID30461,67.0
vehID40459,0.0
vehID20230,81.0
vehID30478,63.0
vehID30475,61.0
vehID40460,79.0
vehID20232,78.0
vehID40451,78.0
vehID40452,75.0
vehID20233,77.0
vehID30470,61.0
vehID40458,81.0
vehID20236,77.0
vehID30476,57.0
vehID30472,56.0
vehID40475,78.0
vehID20228,78.0
vehID30469,56.0
vehID40467,77.0
vehID20235,77.0
vehID30459,51.0
vehID40454,77.0
