vehID30075,159266.23694266446
vehID30074,186413.46711441068
vehID40077,370499.2503017658
vehID10064,538233.7494096399
vehID30084,137860.27198384982
vehID40076,350784.4138578272
vehID10060,509516.6162631852
vehID30076,531717.3689116695
vehID40073,354580.33590238553
vehID20030,231164.07353020314
vehID10062,491196.39358108223
vehID30079,126360.69848110703
vehID40067,320554.5711937344
vehID10068,488190.47298683913
vehID20033,229829.9982897556
vehID30090,110756.07341190326
vehID40072,335800.712135882
vehID10066,497903.21950045985
vehID30092,127784.12277437856
vehID40084,319945.18636375567
vehID10069,894838.9768766816
vehID30093,484119.4776188825
vehID40074,310160.99768196454
vehID10070,890311.1042935306
vehID20032,212099.03050566773
vehID10065,895560.1748526044
vehID30082,496813.3251227507
vehID40081,315473.5105800181
vehID30085,490064.33528127545
vehID10067,882477.0682387993
vehID20035,184916.78978797377
vehID10072,898350.692603413
vehID30073,491800.5058267355
vehID40092,298186.6655098693
vehID20034,203699.90760123185
vehID30083,494641.40825784433
vehID40087,289267.01206551737
vehID10074,864233.4316611033
vehID30091,479847.3436735249
vehID40091,318848.4971576687
vehID10075,874643.2834218307
vehID30081,505995.6168333326
vehID40093,267060.9504627689
vehID10071,854804.4293638136
vehID30087,489202.6042895049
vehID30086,456904.1224284129
vehID40079,281635.82674813794
vehID10073,870109.4215569606
vehID30089,473772.9632026786
vehID10076,859657.2210723107
vehID40090,265074.28286874364
vehID10078,849234.8742989093
vehID30080,438612.94150614616
vehID40075,285985.8910420119
vehID20037,165957.6603600478
vehID10080,857549.6779208782
vehID30077,459382.6841852519
vehID40086,260874.98796659053
vehID30088,435514.49751123536
vehID10077,852194.1290025003
vehID20036,166990.63350891412
vehID40068,235396.10546836318
vehID10079,845089.1455601996
vehID30103,461815.1510782368
vehID40083,248522.01381394675
vehID10082,846128.3126273014
vehID30102,437995.8483154547
vehID10081,831489.2366974776
vehID20038,134843.32347776793
vehID40066,222231.12631579605
vehID30109,402385.6103665738
vehID10086,829966.0883515084
vehID10088,826947.6421160668
vehID40080,246575.82930856186
vehID30097,440162.7590932109
vehID40070,236404.3501214289
vehID30101,423923.8422339945
vehID40106,207408.41043662705
vehID30105,431141.1820029447
vehID40119,216778.49850038637
vehID30098,429571.7313157483
vehID30108,438586.42392537714
vehID20039,515892.5531062005
vehID40102,220989.7779937371
vehID30104,404292.0086584355
vehID40107,207273.02408015358
vehID30096,388450.49965633714
vehID40121,216910.04425139853
vehID30107,399508.52427613887
vehID40112,192583.98542047743
vehID30111,380853.2131403291
vehID40117,173599.8921945445
vehID30095,389615.5683958358
vehID40122,199284.6502981305
vehID20040,481593.41252298397
vehID30100,397084.83436735504
vehID30110,368669.18414365215
vehID40110,179242.3018791107
vehID20041,471965.75022833946
vehID30099,351404.21802504273
vehID40116,548692.0556854033
vehID30106,353082.5715976417
vehID40109,167574.77362406426
vehID30094,345877.00879263895
vehID40111,146527.60677929514
vehID20042,441024.55092728225
vehID30122,377307.44001042825
vehID40105,151123.86620199663
vehID30129,361974.4755917947
vehID40108,144827.26202312746
vehID30124,334169.6364222748
vehID20043,427735.1489097292
vehID40118,139436.46206316454
vehID30118,325687.0334023468
vehID40114,121682.6871966079
vehID30123,356163.07773885014
vehID40095,101818.00628998109
vehID30114,314277.0865694084
vehID40120,148977.0380660647
vehID20044,423110.82791134383
vehID40113,118179.0768712999
vehID30121,345333.1117122418
vehID40096,105757.36870165763
vehID30117,317063.5642947207
vehID40097,486586.97314168856
vehID30120,345560.493624439
vehID40104,486352.25561206084
vehID30126,280524.6576002517
vehID20046,399965.32069011976
vehID40101,494701.6941214152
vehID30113,290633.9008918916
vehID40094,497515.85163002455
vehID30127,306495.2880595585
vehID20045,379158.4811603117
vehID30128,274178.01605140715
vehID40099,467705.253640536
vehID30112,275151.6837308346
vehID40115,458519.4576897995
vehID30116,284992.31787007104
vehID20049,361431.63198539626
vehID40123,447763.3398190441
vehID30125,273170.20686151594
vehID20048,352946.5754122001
vehID40098,426414.2367588035
vehID30115,300840.7158657098
vehID20047,353025.0887099021
vehID30119,283506.2050433262
vehID40103,436665.11749013996
vehID30142,263963.467853408
vehID40136,425363.141099991
vehID40100,438970.0479781322
vehID30140,270216.75665850035
vehID40134,426486.1074263344
vehID30137,265149.3203991995
vehID40141,413602.6335479609
vehID30138,247868.3516815966
vehID30141,246101.8323210432
vehID20050,312368.18634496443
vehID40150,420397.81145715417
vehID30144,213842.39936497077
vehID20051,309003.41127103864
vehID40144,439437.92697515985
vehID30145,239960.3109636481
vehID40147,399373.3242497752
vehID20052,320158.3974404223
vehID30134,222467.5050598676
vehID40138,399538.309630432
vehID20053,312573.7527101555
vehID30139,233746.47244226263
vehID30143,586681.8446918925
vehID40132,391751.5785498699
vehID30136,592456.0136660993
vehID10084,535173.4917580122
vehID30135,222307.45698501184
vehID40133,383905.13231190987
vehID10085,536280.3975663027
vehID30146,180142.66452272396
vehID40149,367011.81499088515
vehID10083,548038.5283377853
vehID30131,570058.6322602064
vehID40127,381255.72653176077
vehID30132,193318.25638698525
vehID10087,536396.3414214257
vehID40146,363683.81100028177
vehID30133,565679.8969639086
vehID20055,254018.8661818462
vehID10090,541148.1615226491
vehID40137,378139.7083072865
vehID30153,187472.72534666143
vehID10094,535042.1427233546
vehID40140,362472.8568041806
vehID20054,269921.58587299305
vehID30130,549288.643253324
vehID10092,544825.3413725017
vehID40124,344073.57181097276
vehID30148,178366.31741081065
vehID20057,228614.02789782026
vehID10091,521521.59646360803
vehID40139,338329.57346698095
vehID30162,537098.2207446157
vehID30159,166086.36555838227
vehID10093,505409.88746235345
vehID40129,346447.81050668133
vehID30156,163601.27690930982
vehID10089,514045.0348084954
vehID40125,323184.0632078597
vehID30155,540122.9622275345
vehID30164,559515.1811100902
vehID10100,489792.76810017886
vehID20056,217953.02817893974
vehID30157,144740.36839213775
vehID40135,351189.62999949575
vehID10099,487450.4556917022
vehID30151,540622.54521763
vehID40130,336346.03473127465
vehID20058,197624.88709876648
vehID10096,488992.2125427739
vehID40128,318201.1401454924
vehID30163,520507.2713666469
vehID10097,472495.9371399737
vehID20059,213669.82721903294
vehID40145,299986.94970017084
vehID30149,512820.31277882605
vehID10095,897257.9627082814
vehID20061,198097.42918018435
vehID30150,493839.410180647
vehID40148,319840.56874608225
vehID10098,891593.1950570412
vehID20060,202422.35918880382
vehID30161,496166.42735222547
vehID40131,316079.0379646534
vehID40143,307885.23900771263
vehID10102,869811.1217729886
vehID30147,498719.54876055045
vehID40126,310976.81294871256
vehID10101,869222.1021702159
vehID30152,480199.21472813946
vehID40142,259521.75872431023
vehID10103,873844.622751992
vehID20063,180068.43295901464
vehID30154,495455.9771546711
vehID30158,460478.0291908333
vehID40172,281698.4543319826
vehID10104,870115.7276453387
vehID20064,181811.22656009076
vehID30160,457056.65122352325
vehID40157,288443.55063430086
vehID10106,850651.495945481
vehID20062,135660.2683231796
vehID30169,505768.5792211424
vehID10105,843408.0213877421
vehID30173,450463.57414030633
vehID40160,281620.1517686776
vehID10107,830180.4985333926
vehID30165,463197.0644907517
vehID40158,270342.84395013447
vehID20065,134092.25431562698
vehID10108,820220.4108234419
vehID30170,456792.5959170856
vehID40159,256112.5519002044
vehID20067,144554.0217489353
vehID10109,818734.0491573948
vehID30171,455843.9629114378
vehID40173,233037.85236610626
vehID20068,152883.16841230937
vehID10110,809322.6035496726
vehID30174,454304.8403617352
vehID40165,228056.30878401943
vehID10111,810241.4100269304
vehID30176,474168.9180378504
vehID40170,234041.09373313043
vehID20066,124485.59665319687
vehID30167,446993.2851694071
vehID40166,230082.8029522122
vehID10112,803942.0186486276
vehID30172,413867.89864987874
vehID40171,236463.96425212084
vehID10113,805085.9212516593
vehID20070,521547.2306145179
vehID30175,427495.29139542213
vehID40152,206629.88592147458
vehID10114,792359.2845266003
vehID30168,428953.58992168104
vehID40153,233007.95118646463
vehID10116,785881.2626173629
vehID40156,229623.11558837668
vehID20071,512043.1834657256
vehID10115,776110.7091190817
vehID30177,424716.8596758803
vehID40151,205301.5415296547
vehID10117,780387.4154289793
vehID20069,509731.99636069493
vehID30166,415853.4156228177
vehID40169,185241.36967328767
vehID20072,493907.6960905233
vehID30178,450282.44967186986
vehID40175,208777.03832595487
vehID30189,416901.39736037917
vehID20078,509818.61078353325
vehID30191,413222.12286970235
vehID40163,180183.93606174123
vehID40154,201508.73456276738
vehID20076,491597.2569975563
vehID30185,394559.00005102676
vehID40155,186540.84038831198
vehID30179,422658.48069670825
vehID20075,468538.99446123216
vehID30187,389765.86448370025
vehID40167,182981.63221068282
vehID40168,170163.82674626695
vehID20077,483327.5838203453
vehID30188,391520.06836616766
vehID40164,175657.17947450583
vehID40174,154583.05683586653
vehID20074,477498.94891569304
vehID30182,383312.15098441945
vehID40161,134255.62510465697
vehID20073,474152.25480726286
vehID30190,360409.7097414419
vehID40162,127933.45641823567
vehID20082,455406.1354033308
vehID30181,372037.00759267353
vehID40177,157337.24323867666
vehID20079,464055.6398578859
vehID30180,368941.0754522827
vehID40195,129032.74126116834
vehID20080,446853.6767235417
vehID30186,364164.1688928504
vehID30192,350981.239678784
vehID40194,508805.2239324097
vehID20081,456049.1730463081
vehID30184,354324.59545877686
vehID40188,500795.31450981944
vehID20083,463181.724804583
vehID30183,314049.2218062764
vehID40180,130856.99691274292
vehID30206,342453.81270698446
vehID40182,487779.9729780784
vehID20084,429276.74190644315
vehID30199,329377.33369913435
vehID40184,520401.97208313487
vehID20085,418494.6265827402
vehID30205,341136.29258555116
vehID40187,493827.4747623487
vehID30207,319463.04693935165
vehID40191,480384.70812597114
vehID20086,406124.51844425534
vehID30195,311903.1913598344
vehID40190,465496.4499602348
vehID20088,404476.4484923577
vehID30202,305680.00574234116
vehID40183,487214.6609924975
vehID30193,303126.03505383374
vehID20089,406469.3674323277
vehID40186,480257.722418691
vehID30201,308145.92110343836
vehID20087,412487.3354803197
vehID40176,459391.15749693726
vehID30198,272082.87413059315
vehID20093,399763.00255701685
vehID40192,471128.36766557244
vehID30204,277258.6999575114
vehID20090,393223.2161388277
vehID40181,460682.7140880144
vehID30196,280452.53093138075
vehID20091,401563.8848799913
vehID40178,436357.1657190772
vehID30203,270849.6845861223
vehID40189,434888.6029836762
vehID30194,279653.0799327909
vehID20092,358625.5932349805
vehID40185,441168.6343881376
vehID30200,272620.8641072772
vehID20094,388629.3758844186
vehID30197,269697.61101066024
vehID40193,414474.4395743286
vehID30214,253350.87838513104
vehID40179,432806.84990622767
vehID30210,251496.9384681459
vehID40196,414094.12875262066
vehID30216,255971.03249269116
vehID40197,393741.0393102282
vehID20095,337903.9059655376
vehID30212,226961.1895872294
vehID40208,396426.55761130125
vehID20097,334252.407386548
vehID30213,607284.0590437939
vehID30217,228781.04796591494
vehID40205,400493.0919089323
vehID20096,338319.7861614328
vehID10118,539177.6517013843
vehID30209,602819.8834296246
vehID40199,415937.68657740933
vehID20101,348457.42154433834
vehID30215,227683.89924590258
vehID10120,542408.7259726262
vehID30211,577165.2948205952
vehID20100,743480.3129310863
vehID40202,379142.0000945135
vehID10119,529094.2301034372
vehID30218,223978.63807167334
vehID20099,317259.4652134711
vehID40206,383211.39804414357
vehID30208,581346.1173707561
vehID10121,532321.5091884211
vehID20098,736983.6095295936
vehID30220,216104.75431800776
vehID40198,358805.93654733506
vehID10122,534342.3368092508
vehID30227,568574.1167673942
vehID40212,363012.9047687227
vehID10123,532669.6904622494
vehID40215,369098.03480680415
vehID10124,520481.17031690135
vehID40214,354932.5087020077
vehID20105,710038.0269657435
vehID10125,513455.069056716
vehID40201,354483.9883306149
vehID20103,700300.9913077474
vehID10126,521398.75357077323
vehID40210,355190.5251709984
vehID10127,517859.43016931193
vehID20104,688687.1047997264
vehID40204,343953.4487688161
vehID10128,523723.4014294552
vehID20102,694095.0393352525
vehID40213,349136.51907103445
vehID10129,924807.2149969764
vehID20108,680743.6961165675
vehID30226,536694.2669968837
vehID40207,358077.30214477144
vehID10130,499208.5980582273
vehID20109,665891.862034873
vehID40211,323912.7670730856
vehID10133,914851.1356204738
vehID20106,654260.253561719
vehID40222,326739.3062647575
vehID10132,900536.7827475939
vehID20107,659805.2447259193
vehID30222,514883.086565413
vehID30219,125619.07635435242
vehID40203,292097.28743766324
vehID10134,889301.6426772261
vehID20111,648587.4265016093
vehID30221,506382.86331671994
vehID40209,324646.262194629
vehID10131,881723.6419339938
vehID30223,518168.90432355367
vehID30224,491563.83283758117
vehID40216,311547.5546525127
vehID10135,867723.6199218375
vehID30225,501802.68418083043
vehID40200,325924.69046844554
vehID10137,876294.376692061
vehID30228,473730.44357272075
vehID20112,633104.630749721
vehID40228,317351.91775081644
vehID10136,860698.4636683915
vehID30235,465584.18818117445
vehID20110,627398.1313568101
vehID40224,305278.31260826014
vehID10138,867888.9124818993
vehID40220,278023.42035762034
vehID10142,871899.7553527062
vehID30236,483397.6689545676
vehID20113,628129.7157098812
vehID40227,281255.6036786
vehID10143,842581.1349521559
vehID30231,446594.4541905034
vehID20115,605647.7280974222
vehID40217,277980.2324962354
vehID10140,842306.8854479457
vehID30229,464355.87425432395
vehID30233,463408.64543093805
vehID20116,610878.6763426277
vehID40219,278853.9450989888
vehID10139,833929.5909822464
vehID20114,620533.3672501646
vehID30232,476522.3137934221
vehID40230,276954.6883969224
vehID10144,828419.9771095965
vehID30234,480244.64111030963
vehID40225,276996.582886628
vehID20117,595203.6420327766
vehID30230,454381.3703904804
vehID10141,829743.1270261662
vehID40223,266471.8757379915
vehID10147,832589.0598401645
vehID30240,441739.37110971037
vehID40226,249758.5268407282
vehID10146,828092.3431822845
vehID30239,432558.39773788763
vehID40218,247739.26203036256
vehID20120,582648.6450872105
vehID10149,821326.5784102521
vehID30241,438562.5670990779
vehID40221,250134.61377582685
vehID10145,804554.4889565321
vehID20118,583658.7784469287
vehID30237,413805.9023951612
vehID40231,222277.66583276266
vehID10150,810665.3361851802
vehID30242,418532.33770856017
vehID40245,226165.56584639123
vehID30238,414017.8113432348
vehID40229,230017.80758531726
vehID30244,407782.6812439467
vehID40239,211426.02355780482
vehID20119,546910.4447780711
vehID30246,415073.782675781
vehID40240,202152.96127487527
vehID30243,383600.425305788
vehID40244,209624.25515952313
vehID20122,538583.7953232393
vehID30245,397289.4464695062
vehID40246,184186.30434298737
vehID20121,539025.4937584966
vehID30247,408509.4015634317
vehID40236,194980.05550898213
vehID20124,543926.3937153976
vehID30248,369196.6767745492
vehID40248,182518.3103185431
vehID20123,537097.8482779036
vehID30249,407301.01037082844
vehID40241,184382.75396492612
vehID40243,192112.84919696895
vehID30254,394687.0399816696
vehID20125,529536.989022942
vehID30250,375001.3876112116
vehID40238,160643.50106718566
vehID30253,393413.92824896047
vehID20126,516404.1609545547
vehID40237,158099.23641963722
vehID30252,353782.0171582228
vehID20127,519556.762884876
vehID40233,530727.0362615141
vehID20130,512008.8148272734
vehID30256,353762.3611724383
vehID40232,162198.55925050433
vehID40242,146282.98449446898
vehID30251,358921.4353232523
vehID40247,158320.79830978118
vehID30255,364978.17700548854
vehID40234,134149.75932114362
vehID20129,908888.2752179019
vehID30259,365854.0866319421
vehID40249,503255.8608823564
vehID20128,910386.8594972427
vehID30258,326748.65292177786
vehID40235,498885.0695844674
vehID40258,499917.1416597861
vehID20133,513871.2487679412
vehID30260,340329.4405339491
vehID40250,524524.360953542
vehID30262,321089.2157962824
vehID20131,900621.6509595925
vehID40265,108894.43545373771
vehID30257,313081.0733167013
vehID30261,317639.80299961095
vehID40261,480456.4699274407
vehID20132,870824.9213589055
vehID30263,322654.60153432813
vehID40253,489579.04016647884
vehID20137,882577.5232571297
vehID30264,305642.44993417925
vehID40264,476430.33776665677
vehID20135,861283.3164049328
vehID30267,283209.4115045199
vehID40257,494476.7030216648
vehID20134,870726.0073003918
vehID30265,301706.52965094306
vehID40251,465559.5994778037
vehID30266,292399.0823653829
vehID40252,463313.03551227035
vehID30269,286674.13229357504
vehID40262,483104.73431140766
vehID20138,837783.2551019745
vehID30268,284065.3085235037
vehID30271,294713.9485750389
vehID40260,441386.1596791193
vehID30270,293242.2943882549
vehID20136,860451.8377643254
vehID40255,435490.62393071287
vehID30272,293174.89950373356
vehID20141,822569.3287211616
vehID40256,430325.0713906969
vehID30276,247041.1536095932
vehID20139,836514.4742819917
vehID40259,412288.43299275916
vehID30275,240619.20240617433
vehID40263,432954.43705394637
vehID20142,826571.555549723
vehID30278,273855.67128465377
vehID30273,228906.85659360475
vehID40254,421944.04839525477
vehID20140,790264.9567475315
vehID30274,619037.8443973537
vehID40274,404324.9509712272
vehID20143,785832.8663252553
vehID30281,239092.0847726402
vehID40271,417686.6073010908
vehID20146,799459.1342160124
vehID30277,222917.76962125197
vehID40266,410371.03424265
vehID20145,771535.186931946
vehID30279,234989.29654133553
vehID40280,424485.4892825325
vehID10148,553537.2030319099
vehID30280,233369.83387685372
vehID20144,787639.0068649704
vehID40273,399017.9113186772
vehID30282,228228.00729159458
vehID10152,542290.3755096219
vehID40270,400487.7714204502
vehID30283,581814.0827637886
vehID20148,747751.8292285888
vehID10153,551214.8419729241
vehID40269,380463.2762943937
vehID30287,573364.4386778198
vehID20149,764264.3345362254
vehID10151,555343.8664349783
vehID30288,204247.72654098787
vehID40276,395453.2187960728
vehID20150,759245.0092540054
vehID30285,578251.3267646879
vehID10156,521429.5281622627
vehID40272,374198.4995104266
vehID20147,745241.8712750716
vehID30284,207650.52092209097
vehID10154,520664.0489926176
vehID30286,563761.6304821358
vehID40268,346992.581110609
vehID10155,542149.0168684991
vehID20151,749746.6026445569
vehID30289,552351.9709617039
vehID40275,363888.4448993362
vehID30292,566099.4717982974
vehID30290,553961.4124376912
vehID10159,520823.8363079243
vehID40267,351044.1173916434
vehID10162,521614.56971454545
vehID40278,355527.4874948762
vehID10157,510099.18259093456
vehID40279,353695.95256331074
vehID10161,935150.1059569579
vehID40277,321221.16575390875
vehID10158,497366.79562043666
vehID10160,902701.3158409023
vehID40281,337571.85048257315
vehID10169,909228.8400952709
vehID40282,317265.2697118022
vehID30293,507962.9109768384
vehID10171,898299.2698411566
vehID40288,315318.488130728
vehID30291,127525.52950453525
vehID10168,881173.9766802837
vehID40290,318146.7708151573
vehID30299,499323.11147651623
vehID30298,486723.57650491444
vehID40293,314658.27027746756
vehID10165,884073.2367166252
vehID40287,318905.4266834035
vehID10163,891219.1619899643
vehID30297,514979.5083037538
vehID30295,497445.70773345215
vehID40283,281587.8205471233
vehID10170,886196.7314420999
vehID30296,483921.6833244055
vehID40292,274158.9455438344
vehID10164,870924.5890137838
vehID30294,463325.7246253642
vehID40284,300595.6747262805
vehID10167,866882.636071629
vehID30304,483774.40558041376
vehID40289,301953.0565589466
vehID10166,846739.281886761
vehID40286,308104.7238208901
vehID30302,448391.1537825894
vehID40285,277164.2225373248
vehID10175,858042.1416695046
vehID30300,493925.53759494686
vehID40294,289632.4621699447
vehID10177,839166.9711796239
vehID30301,485029.1877528427
vehID40295,253958.22237017116
vehID30303,445113.6168423076
vehID10172,840719.2850136588
vehID40291,272694.62297290744
vehID30307,469993.19824463554
vehID10176,825980.7359188359
vehID30306,467747.98379589885
vehID10174,841536.130055897
vehID40302,266360.8067495893
vehID30305,452714.4013471665
vehID10173,823040.4431768281
vehID40301,221269.92840994528
vehID30308,454943.92842025217
vehID10183,832607.6875935398
vehID40307,246216.41451199842
vehID30309,432580.1769262649
vehID10178,813039.4118269171
vehID10179,833960.4061771616
vehID40296,232596.92275459957
vehID30310,431131.07785713667
vehID40304,240013.04852399384
vehID30314,420499.56933296804
vehID40303,226795.94039697235
vehID30312,448885.1127452664
vehID30313,421784.93938100355
vehID40300,219616.5945907436
vehID30311,418003.3644169516
vehID40309,593113.2062043991
vehID20153,550493.5181234984
vehID30317,446919.1339192355
vehID30319,428214.6404275696
vehID40297,589726.8751390834
vehID30315,406265.1540944004
vehID40305,198551.45450867625
vehID20152,542856.8780540108
vehID40308,208404.1215983905
vehID30316,413906.48197415
vehID20156,538340.1264827186
vehID40298,204205.22838548795
vehID30318,399926.86719641363
vehID20155,545453.5030364655
vehID30320,395534.7170264515
vehID40299,186072.0087607403
vehID20154,537130.5499522926
vehID30323,391224.591813915
vehID40310,555971.7012389068
vehID20160,541236.1310232764
vehID30324,382095.5620936931
vehID40306,174450.96385422783
vehID40316,185705.04820646098
vehID20158,523249.4573607195
vehID30326,353435.0313253692
vehID40319,172603.84239442612
vehID20159,529395.3230371479
vehID30325,359857.1019410306
vehID40312,166632.53605853315
vehID40320,541297.4604443861
vehID20161,513909.820374086
vehID30327,367964.5427242474
vehID30322,352557.1216631623
vehID40318,153238.51008389427
vehID20157,508530.5572073889
vehID40314,509423.60280870495
vehID30321,379327.9814095383
vehID20163,907387.008473889
vehID40311,114080.63274441844
vehID30338,336357.31487923465
vehID40321,518555.5750131897
vehID20166,501721.06388507073
vehID30341,359060.76230036095
vehID40315,108622.35679073045
vehID20162,903042.7503345148
vehID30335,363483.6031828591
vehID20165,900310.4802927204
vehID30334,349727.8672249624
vehID40317,120541.01208747539
vehID20168,910029.5296939469
vehID20167,915392.8312836078
vehID30329,338990.1431572137
vehID40323,525778.7524664183
vehID20164,892760.3151512555
vehID30343,334267.3034846598
vehID40313,522316.8825579702
vehID20170,889249.5934206909
