vehID10076,404.03338084989485
vehID40090,409.49050689927253
vehID10078,414.0563205655686
vehID30080,403.50072437458346
vehID40075,411.3698181689085
vehID20037,406.80345200456617
vehID10080,420.393411709312
vehID30077,414.4671137550408
vehID40086,413.1846158991649
vehID30088,407.08348299595934
vehID10077,413.3357337608754
vehID20036,421.13357027193376
vehID40068,408.97344458672126
vehID10079,421.5593551424211
vehID30103,392.88277267549455
vehID40083,390.9271334422639
vehID10082,402.86152578755787
vehID30102,411.3755280703037
vehID10081,392.6875980622098
vehID20038,420.00802470793616
vehID40066,403.65837607286335
vehID30109,410.3684177146707
vehID10086,413.0263231148049
vehID10088,397.60442904722714
vehID40080,410.75783679967753
vehID30097,405.68279733336465
vehID40070,408.802166010322
vehID30101,407.6798136640987
vehID40106,413.9084977743486
vehID30105,409.1691408152585
vehID40119,409.17667510423155
vehID30098,413.20617383101865
vehID30108,415.6673427325701
vehID20039,414.7513352504624
vehID40102,401.7780369607992
vehID30104,408.5446301370911
vehID40107,403.943604542408
vehID30096,411.4178087462824
vehID40121,399.51939395147434
vehID30107,413.6663654839019
vehID40112,409.87294522091906
vehID30111,415.44503056693185
vehID40117,406.57960459240235
vehID30095,415.53604367765695
vehID40122,389.3383400188487
vehID20040,403.2457054134859
vehID30100,415.6004383759083
vehID30110,405.34191496393237
vehID40110,395.45698341923287
vehID20041,411.39233326476347
vehID30099,414.8439406955656
vehID40116,395.6612410300646
vehID30106,393.0296876229627
vehID40109,414.3564262625248
vehID30094,404.6172109937811
vehID40111,409.87342610904443
vehID20042,417.53241983602607
vehID30122,406.39216421404717
vehID40105,404.74916101429267
vehID30129,414.68173426268675
vehID40108,411.9223694879648
vehID30124,400.9905365728395
vehID20043,418.0736949237047
vehID40118,409.0018642710987
vehID30118,407.1566467347909
vehID40114,408.891409583763
vehID30123,404.5778198669309
vehID40095,408.92852784385383
vehID30114,406.0069337458211
vehID40120,412.7563874971736
vehID20044,402.18203082413845
vehID40113,413.1761513424771
vehID30121,405.5714042059964
vehID40096,413.9385978671429
vehID30117,403.4782166113396
vehID40097,404.65838283230806
vehID30120,408.76098984190867
vehID40104,399.110534910924
vehID30126,414.63713038515994
vehID20046,420.97344578058005
vehID40101,401.9865767312525
vehID30113,398.81387022688426
vehID40094,414.4637302308897
vehID30127,405.1582857219811
vehID20045,405.11418678677006
vehID30128,404.9271772047213
vehID40099,411.225525390704
vehID30112,408.798561770752
vehID40115,409.3052197075028
vehID30116,400.3179450232176
vehID20049,412.03817872526474
vehID40123,396.4815768504245
vehID30125,403.3918736312228
vehID20048,415.94235412512467
vehID40098,414.08753231921537
vehID30115,409.4462391056859
vehID20047,411.7340235760514
vehID30119,408.223746329073
vehID40103,410.0209549088677
vehID30142,401.49525295832643
vehID40136,413.1694772606201
vehID40100,414.93338651623617
vehID30140,407.90419837286845
vehID40134,413.8711227064702
vehID30137,404.87855463155825
vehID40141,404.35441764931375
vehID30138,415.57911880962956
vehID30141,393.578823433003
vehID20050,393.16504996487856
vehID40150,413.4624870076285
vehID30144,412.9791758582587
vehID20051,414.40977040201506
vehID40144,399.0020319487731
vehID30145,404.96390742881783
vehID40147,404.5243913368106
vehID20052,415.95397323932343
vehID30134,412.81300476908893
vehID40138,409.2802912710491
vehID20053,417.95671606155406
vehID30139,403.73685785617755
vehID30143,405.03230331105516
vehID40132,406.6195198443281
vehID30136,410.7370770165539
vehID10084,414.4617444090807
vehID30135,393.4617076323551
vehID40133,401.94836081051574
vehID10085,419.55835450492407
vehID30146,403.8448226604329
vehID40149,410.7537532236891
vehID10083,410.85645613605
vehID30131,407.7568591822636
vehID40127,408.0440376277585
vehID30132,413.21773945288874
vehID10087,410.226814032373
vehID40146,415.18412102819184
vehID30133,412.41517825775793
vehID20055,412.21452695425546
vehID10090,414.26163950592763
vehID40137,410.6223336270434
vehID30153,408.66125833344483
vehID10094,401.2288303557766
vehID40140,411.78325737280744
vehID20054,407.94262251337426
vehID30130,402.06098594577117
vehID10092,390.01952619147676
vehID40124,399.5340482996006
vehID30148,412.9800395875252
vehID20057,420.6053946345677
vehID10091,407.57238386333415
vehID40139,405.6994191734842
vehID30162,411.4392085691492
vehID30159,403.54263621108805
vehID10093,409.5852388089288
vehID40129,402.7375831348845
vehID30156,414.109754901913
vehID10089,413.83267788569276
vehID40125,411.5788911024749
vehID30155,411.07657910888713
vehID30164,406.7380800395809
vehID10100,420.1915086638911
vehID20056,420.03858633802565
vehID30157,415.448552928244
vehID40135,402.2967086638628
vehID10099,414.5314099840775
vehID30151,415.80866932922754
vehID40130,394.57512782117686
vehID20058,412.7627426788145
vehID10096,391.34819926398126
vehID40128,405.83102023815
vehID30163,401.95327502449555
vehID10097,417.76540985353563
vehID20059,410.8300366996169
vehID40145,401.89976425705515
vehID30149,414.72500876435515
vehID10095,410.32637258720604
vehID20061,416.40463990735526
vehID30150,401.2262828483
vehID40148,416.328237794566
vehID10098,399.82585814801314
vehID20060,399.8749187008415
vehID30161,410.2548716066307
vehID40131,404.5361586567011
vehID40143,398.95136381731766
vehID10102,418.1747123581622
vehID30147,391.71489997127406
vehID40126,402.99470381632835
vehID10101,394.07050401898334
vehID30152,409.2128938110036
vehID40142,413.0771332114044
vehID10103,399.2204289438147
vehID20063,390.33909415242374
vehID30154,416.5954136902508
vehID30158,413.8319795180149
vehID40172,403.70897051497457
vehID10104,388.9644416335655
vehID20064,421.192916568878
vehID30160,414.10229371444285
vehID40157,392.2496035614237
vehID10106,413.1669371848667
vehID20062,418.0647082054794
vehID30169,406.3198876391429
vehID10105,418.3847893910045
vehID30173,404.46371037669076
vehID40160,408.37491033746346
vehID10107,401.2645454277015
vehID30165,404.3723240762805
vehID40158,407.4083764124026
vehID20065,416.3051228037722
vehID10108,413.9115878375401
vehID30170,406.9013682590413
vehID40159,395.78551597501746
vehID20067,402.7435190954599
vehID10109,417.70389270975807
vehID30171,403.0751225869242
vehID40173,408.12658631458385
vehID20068,421.5689013162395
vehID10110,420.3492093848649
vehID30174,400.2912942397332
vehID40165,406.88706183721513
vehID10111,408.70646304366176
vehID30176,410.4244857599427
vehID40170,408.60424795112885
vehID20066,412.5995174831714
vehID30167,409.871256301833
vehID40166,410.9269077681297
vehID10112,411.8330662873643
vehID30172,407.96939708138086
vehID40171,403.1660607683947
vehID10113,415.2724976056041
vehID20070,419.17029926807584
vehID30175,408.41561430270224
vehID40152,411.8882736641723
vehID10114,419.50733250313704
vehID30168,410.7029734295005
vehID40153,411.4540471096136
vehID10116,421.04988706677204
vehID40156,405.5582519514468
vehID20071,409.52496200592697
vehID10115,407.4593519689944
vehID30177,413.9815695085298
vehID40151,409.10028593698485
vehID10117,393.59075847723557
vehID20069,421.30581350142415
vehID30166,413.75659921636156
vehID40169,402.86398703658193
vehID20072,410.93016017510917
vehID30178,415.3393656267467
vehID40175,409.46031741324543
vehID30189,411.7673656878162
vehID20078,412.0866239958646
vehID30191,405.14515226004323
vehID40163,410.07646096493033
vehID40154,391.010139439616
vehID20076,404.45030444842786
vehID30185,405.03205601622574
vehID40155,399.7242950888415
vehID30179,414.59950105644305
vehID20075,395.3754494632768
vehID30187,406.1867005116459
vehID40167,413.30053043042705
vehID40168,408.8821296994896
vehID20077,420.8335187178552
vehID30188,394.00228260247434
vehID40164,415.26256298644523
vehID40174,406.53606516841484
vehID20074,410.0823118456323
vehID30182,410.1833883165827
vehID40161,409.9355934559008
vehID20073,411.4229921824367
vehID30190,408.80208502414257
vehID40162,413.68997970187365
vehID20082,417.70128337747764
vehID30181,405.7033663138741
vehID40177,414.481716207374
vehID20079,411.7986517676718
vehID30180,414.9466500376168
vehID40195,404.26757852259374
vehID20080,409.30036942920674
vehID30186,412.49729618035883
vehID30192,403.5551930126027
vehID40194,395.57600759561
vehID20081,411.3999951434884
vehID30184,399.635192063218
vehID40188,393.128286183331
vehID20083,416.91988078015294
vehID30183,404.35081103147445
vehID40180,416.0165569745532
vehID30206,393.2954480871169
vehID40182,406.9431549958668
vehID20084,408.9811222560844
vehID30199,408.3312079369464
vehID40184,398.6095269215752
vehID20085,394.81489933266016
vehID30205,407.1536291200557
vehID40187,406.5574433535212
vehID30207,412.4265319766053
vehID40191,416.1264893634524
vehID20086,414.23356477883124
vehID30195,410.66853894280086
vehID40190,414.94501378306
vehID20088,411.72565281354116
vehID30202,414.3841758626848
vehID40183,412.3466321750364
vehID30193,402.18483149451134
vehID20089,400.77880317838265
vehID40186,411.4604539208663
vehID30201,413.9564440748996
vehID20087,418.6881616120959
vehID40176,410.8223963706968
vehID30198,411.8525110820966
vehID20093,409.6421867754542
vehID40192,398.474380275222
vehID30204,405.2131844489062
vehID20090,390.23886377492306
vehID40181,406.4502515763816
vehID30196,403.4828896761707
vehID20091,414.7726861383878
vehID40178,410.51828759549994
vehID30203,414.1575897550248
vehID40189,411.28545126765135
vehID30194,409.2387275296092
vehID20092,407.4968852428715
vehID40185,406.11044547841607
vehID30200,408.4234889940574
vehID20094,410.8197149262793
vehID30197,415.7627196077289
vehID40193,414.0369685748362
vehID30214,398.76825937731036
vehID40179,394.83819376215547
vehID30210,413.7865791892781
vehID40196,411.0988422625442
vehID30216,406.7059243752112
vehID40197,410.39143271091405
vehID20095,403.2877873825653
vehID30212,404.3265074756476
vehID40208,413.14579748232035
vehID20097,415.13581190150455
vehID30213,404.45339837714863
vehID30217,409.1045386215648
vehID40205,408.90327229668526
vehID20096,391.47885749826685
vehID10118,401.2280151001286
vehID30209,402.7722820493232
vehID40199,404.04749135935265
vehID20101,413.14382303017527
vehID30215,408.9222176316175
vehID10120,421.96085565053505
vehID30211,414.3981021222488
vehID20100,418.29130351636013
vehID40202,411.9055397888113
vehID10119,395.2120238049988
vehID30218,404.5845506361382
vehID20099,411.6681560341133
vehID40206,403.472436259451
vehID30208,415.89278017234756
vehID10121,418.73748323764073
vehID20098,402.5944007568976
vehID30220,414.10650573296687
vehID40198,410.1428332548438
vehID10122,413.5579025505207
vehID30227,403.51457133712967
vehID40212,413.7603675783237
vehID10123,411.74833859044884
vehID40215,415.032922324998
vehID10124,403.8724029546296
vehID40214,405.78242007975246
vehID20105,421.02475255983336
vehID10125,415.50855053668187
vehID40201,413.43872362225045
vehID20103,391.8861268614129
vehID10126,411.54494245026206
vehID40210,405.49767620185014
vehID10127,414.93075045899377
vehID20104,411.9984992510957
vehID40204,393.79138001898616
vehID10128,412.9580786202787
vehID20102,397.0469380569307
vehID40213,411.5030402004842
vehID10129,421.79220653319305
vehID20108,400.7485732958543
vehID30226,401.1379347811246
vehID40207,398.0325787599448
vehID10130,412.4857307607317
vehID20109,408.54493179901726
vehID40211,404.06240079383167
vehID10133,413.1427672111522
vehID20106,413.54179834425804
vehID40222,401.8406017382506
vehID10132,416.7799065243729
vehID20107,409.7047820879928
vehID30222,411.9576240254854
vehID30219,402.4289454840532
vehID40203,408.99856153142207
vehID10134,417.71256190862493
vehID20111,417.26132636872745
vehID30221,414.1931602367878
vehID40209,408.2205205438101
vehID10131,421.7178753821638
vehID30223,415.72336900273376
vehID30224,405.24489916639385
vehID40216,410.18754786330226
vehID10135,396.8676797640038
vehID30225,411.1877741823787
vehID40200,402.65254890199736
vehID10137,412.41232818825085
vehID30228,405.5558429600627
vehID20112,392.1103507469915
vehID40228,412.9365627741122
vehID10136,407.9795653267452
vehID30235,414.3080282087933
vehID20110,397.9761244262712
vehID40224,415.3988385939325
vehID10138,414.0000436044413
vehID40220,410.6702538149084
vehID10142,413.69231657364776
vehID30236,397.315136762365
vehID20113,421.5891207572455
vehID40227,404.4166329756253
vehID10143,415.0974312956371
vehID30231,410.64510584430616
vehID20115,420.21541969280986
vehID40217,405.137517740251
vehID10140,394.3313436832319
vehID30229,411.9094536718409
vehID30233,412.15070946023275
vehID20116,407.14852481865626
vehID40219,414.3447806496712
vehID10139,420.81636683913837
vehID20114,406.4622986905193
vehID30232,415.2063345961956
vehID40230,410.37866329499076
vehID10144,412.43087081724076
vehID30234,405.59101052472215
vehID40225,402.7545177721327
vehID20117,410.7842752012812
vehID30230,403.8633773180732
vehID10141,412.4257512602051
vehID40223,400.1760775198777
vehID10147,415.0872434770151
vehID30240,403.4002372073895
vehID40226,414.6359725012976
vehID10146,397.61854968155774
vehID30239,409.3308160756235
vehID40218,410.1899408299147
vehID20120,401.09316502980346
vehID10149,418.0434582685774
vehID30241,415.2206842308736
vehID40221,389.3178826507655
vehID10145,418.7701330966331
vehID20118,409.94540392829725
vehID30237,407.19518901234164
vehID40231,410.3203957522903
vehID10150,410.32085571289406
vehID30242,405.4059660046221
vehID40245,413.84654606464017
vehID30238,410.58129408283054
vehID40229,399.648366684665
vehID30244,393.4460225430093
vehID40239,402.5919548307461
vehID20119,411.0536004003594
vehID30246,401.3520104514092
vehID40240,414.71620690481785
vehID30243,409.5686229927288
vehID40244,408.22228648781356
vehID20122,391.81717946242156
vehID30245,407.9718397649002
vehID40246,411.5937972011713
vehID20121,416.9881445844061
vehID30247,408.24060610104067
vehID40236,405.8289950164495
vehID20124,420.23095863305673
vehID30248,406.1391994969173
vehID40248,413.2356810191759
vehID20123,420.15157832467844
vehID30249,416.68246409596094
vehID40241,407.1764077532515
vehID40243,399.4634787861512
vehID30254,407.3608429144206
vehID20125,408.9663236436016
vehID30250,410.37241985722983
vehID40238,410.0759514165984
vehID30253,393.56986534295294
vehID20126,400.34472561663404
vehID40237,405.5114926091893
vehID30252,405.3458184337435
vehID20127,414.11946793346283
vehID40233,403.78896264911805
vehID20130,411.78461211971467
vehID30256,408.4130684887823
vehID40232,411.893225600389
vehID40242,412.6930456924895
vehID30251,396.3006478402762
vehID40247,408.76837339217366
vehID30255,411.60061511459645
vehID40234,402.7477847699571
vehID20129,392.2792866363099
vehID30259,401.84727290460546
vehID40249,414.1644247518425
vehID20128,414.0294367462384
vehID30258,408.91735192380054
vehID40235,406.1528447492726
vehID40258,393.74154952122376
vehID20133,415.9538471045743
vehID30260,408.2783019109314
vehID40250,399.44529018098297
vehID30262,413.5703930756832
vehID20131,418.91547875928444
vehID40265,407.5403493240582
vehID30257,409.92087860419485
vehID30261,394.4500420535726
vehID40261,393.15224468699193
vehID20132,413.4652804107802
vehID30263,403.8301493868104
vehID40253,394.85228866552234
vehID20137,408.91678706929144
vehID30264,407.3086944941226
vehID40264,412.3157667240182
vehID20135,419.88949700883575
vehID30267,413.02796937203505
vehID40257,403.8755822710915
vehID20134,416.5039903443848
vehID30265,413.0373425065678
vehID40251,409.24861231866817
vehID30266,414.1461902680369
vehID40252,395.3728540556574
vehID30269,401.59371560943043
vehID40262,398.2361852143765
vehID20138,418.2349010417771
vehID30268,412.844769783317
vehID30271,404.060858021468
vehID40260,411.82890471450435
vehID30270,400.7926593477752
vehID20136,421.25744694681794
vehID40255,411.93836990344437
vehID30272,403.3666207271518
vehID20141,420.3967803719994
vehID40256,411.7760735603912
vehID30276,403.48825010225005
vehID20139,412.0375403616787
vehID40259,409.8894961024075
vehID30275,415.0881390108194
vehID40263,406.8342520287225
vehID20142,390.25916009865807
vehID30278,408.8639429185396
vehID30273,405.04366011995415
vehID40254,412.4338134977529
vehID20140,410.19575210236775
vehID30274,402.1204110975458
vehID40274,414.7991554575832
vehID20143,417.58539850773957
vehID30281,410.96519693302923
vehID40271,414.53728513677487
vehID20146,414.9525868029125
vehID30277,407.8584056732115
vehID40266,393.11125067905436
vehID20145,418.12746853322324
vehID30279,409.2153120813797
vehID40280,399.1514940716952
vehID10148,403.5558709914536
vehID30280,412.0911585121627
vehID20144,399.57035361343856
vehID40273,405.04266148705506
vehID30282,412.029638366173
vehID10152,408.65574327797566
vehID40270,393.8729472669372
vehID30283,393.220726026833
vehID20148,418.34150049115925
vehID10153,414.436272349844
vehID40269,404.02355074767115
vehID30287,407.1844650308475
vehID20149,411.09291561736643
vehID10151,420.3392143524993
vehID30288,402.4246258133295
vehID40276,397.91629964684046
vehID20150,416.3874707487669
vehID30285,405.47787073160237
vehID10156,419.61234149735003
vehID40272,408.43386145728925
vehID20147,410.2462685857446
vehID30284,406.99247081437466
vehID10154,416.34378314109455
vehID30286,397.3645052987493
vehID40268,404.73336709193643
vehID10155,418.5830458796289
vehID20151,407.6164567828454
vehID30289,411.3455589651127
vehID40275,412.82015078641217
vehID30292,406.3556375853507
vehID30290,396.00364967223015
vehID10159,404.69974704397066
vehID40267,409.1738817512106
vehID10162,404.9926214938405
vehID40278,397.90094088552576
vehID10157,419.70739069447717
vehID40279,395.016468804322
vehID10161,416.78830572566505
vehID40277,410.7801322832147
vehID10158,416.6597659896362
vehID10160,398.75813473504843
vehID40281,414.0923252695835
vehID10169,413.0891042318384
vehID40282,415.2663523006679
vehID30293,413.10910872546214
vehID10171,415.70077209422413
vehID40288,415.2991754765533
vehID30291,407.9199983268801
vehID10168,414.5631351133296
vehID40290,407.8609511961082
vehID30299,406.12300133610097
vehID30298,405.4359394364401
vehID40293,404.7946415501201
vehID10165,413.4276598400305
vehID40287,393.34949419094687
vehID10163,419.69240955544575
vehID30297,409.6824922367742
vehID30295,406.7308948620132
vehID40283,414.5328143608879
vehID10170,403.6887070844464
vehID30296,397.11422362469034
vehID40292,412.004513043001
vehID10164,416.2822556992152
vehID30294,395.0209688715193
vehID40284,411.46234622042164
vehID10167,396.5997657914927
vehID30304,399.3048878796121
vehID40289,410.2028401636971
vehID10166,412.8164695552042
vehID40286,414.83834339533
vehID30302,409.64991287983526
vehID40285,415.3552424330511
vehID10175,413.5063822806364
vehID30300,412.4953038985699
vehID40294,403.86954748282056
vehID10177,415.97451833341495
vehID30301,411.0995508330155
vehID40295,404.15419961071814
vehID30303,394.3290471389439
vehID10172,418.9661719125056
vehID40291,390.8337399545254
vehID30307,409.33492186522426
vehID10176,415.71442379989537
vehID30306,415.1849742834884
vehID10174,421.9595809218873
vehID40302,395.3694693905094
vehID30305,401.3371418905207
vehID10173,413.2986083900312
vehID40301,405.05931227570494
vehID30308,405.01250752681824
vehID10183,412.105741098906
vehID40307,407.32758639433473
vehID30309,412.0613763569018
vehID10178,418.9705837495758
vehID10179,395.93213134455004
vehID40296,409.3016511139099
vehID30310,394.6961599139328
vehID40304,410.5208457207539
vehID30314,414.3497241244599
vehID40303,402.4927431799821
vehID30312,403.9363644604689
vehID30313,414.9948501503185
vehID40300,412.6929879616285
vehID30311,414.2628918641621
vehID40309,389.06734623788395
vehID20153,397.3014136462014
vehID30317,408.48751356703866
vehID30319,405.7139279927787
vehID40297,401.51751851822615
vehID30315,393.8098570137511
vehID40305,410.5998969936835
vehID20152,403.5902045520328
vehID40308,415.35366907798004
vehID30316,411.6034844875005
vehID20156,416.782421631768
vehID40298,406.0930623326297
vehID30318,410.82354064419576
vehID20155,421.82488837969186
vehID30320,409.163376958841
vehID40299,412.27497463982513
vehID20154,416.68339304082974
vehID30323,401.4771680010075
vehID40310,391.06772268808305
vehID20160,411.72909024572675
vehID30324,411.15878449646823
vehID40306,415.13230902201013
vehID40316,412.2043267591255
vehID20158,417.7670263296225
vehID30326,409.6745067293981
vehID40319,411.7850622277941
vehID20159,412.69481721693876
vehID30325,411.7021897966193
vehID40312,405.1031928243943
vehID40320,411.8589242108502
vehID20161,415.18245665962627
vehID30327,411.3993690766923
vehID30322,414.04916696063833
vehID40318,408.9652134313902
vehID20157,418.77987533828707
vehID40314,406.28606828096645
vehID30321,414.12469279730453
vehID20163,402.7472958683505
vehID40311,408.5383010475158
vehID30338,410.19512391555884
vehID40321,406.7773939563932
vehID20166,408.27426429121624
vehID30341,415.39630440831337
vehID40315,411.82917792121134
vehID20162,408.0230547128299
vehID30335,406.0749774721777
vehID20165,413.6017522640181
vehID30334,412.8206857322622
vehID40317,402.70817735398015
vehID20168,404.61488955850353
vehID20167,417.64688887170337
vehID30329,395.4813283142993
vehID40323,393.39753929065637
vehID20164,397.71209357996656
vehID30343,414.1766356329597
vehID40313,414.7885102906887
vehID20170,397.6455840487166
vehID30332,403.5961841310351
