vehID30018,106445.61241573216
vehID40022,47001.256048691925
vehID10024,81969.05033120622
vehID30012,110263.2801668153
vehID40006,50545.36839558957
vehID10023,78833.09189207683
vehID20012,134440.02730604672
vehID30030,105223.5606073498
vehID40001,48550.72939165366
vehID10034,77655.30741023543
vehID30043,107977.42194898911
vehID40020,40373.84422745724
vehID20011,124763.9731785878
vehID10031,77565.33740183385
vehID30038,102356.58024557165
vehID40029,37311.72561254907
vehID10035,79005.00810815414
vehID30050,107042.39430432298
vehID40010,36115.97627113717
vehID10033,73047.65605839637
vehID30034,97273.50348078154
vehID40002,33876.11123091721
vehID10028,78516.34960225422
vehID20014,118916.83216893241
vehID30036,90062.07584564653
vehID40040,145733.64797232093
vehID10032,76324.86617410005
vehID20013,113970.56845336007
vehID30049,100548.3870765231
vehID40048,144877.9007753942
vehID10030,68834.32982278906
vehID30046,100019.53715504846
vehID40046,139776.08228173127
vehID10029,70866.38683139667
vehID30045,90416.17051051954
vehID40062,139904.61941011666
vehID10038,166467.36345166038
vehID30037,86698.85563176981
vehID40056,140632.1979316552
vehID10039,60548.53780282517
vehID20015,108007.28099919893
vehID30029,90720.67709862182
vehID40050,135055.62721849934
vehID10037,57598.10784370383
vehID20016,114509.71438209015
vehID30044,89658.66703935081
vehID40039,134084.58889570777
vehID10040,159689.1949773965
vehID20017,105442.88579660181
vehID30047,80683.59330322874
vehID40036,132190.13492108727
vehID10041,154374.02495768806
vehID20018,108986.25051158179
vehID30051,85051.33962557252
vehID40047,132716.7681422526
vehID10036,154122.19847633826
vehID10043,154397.4944056182
vehID30031,80111.30208564868
vehID40044,128288.7971056237
vehID10042,154253.44633300192
vehID30042,82240.66745383904
vehID40038,122894.42308457594
vehID10047,154815.627189114
vehID20019,99518.61819390122
vehID30039,81432.24044471236
vehID40057,129649.57311765695
vehID10048,149749.0160833949
vehID20020,94169.84383676852
vehID10044,145750.47239513058
vehID30033,80617.34244322247
vehID40055,119745.68291652728
vehID10046,143921.01094730294
vehID30040,69723.68719259005
vehID40064,118005.43869234103
vehID10045,144610.8750559842
vehID30035,68656.33873275097
vehID40065,122075.88352622301
vehID10049,140711.83379116832
vehID30032,75240.89286371777
vehID40035,119860.71424804673
vehID10051,144035.23247763477
vehID30041,72919.89024910149
vehID40059,117287.82770841665
vehID10054,137777.3703152561
vehID10056,141916.62592746795
vehID30066,64805.90358376879
vehID40061,113858.76487032871
vehID20021,88875.67241505183
vehID40041,118144.62309487669
vehID10050,142626.22209361082
vehID30070,69099.57904542465
vehID40049,110495.01642876856
vehID20022,80766.01289672426
vehID30028,163261.83720577275
vehID10055,142837.52900863052
vehID40063,108156.87082901399
vehID10052,145189.2826753609
vehID30069,49856.44574057089
vehID40058,97063.877917299
vehID20023,79912.35646886037
vehID10057,129998.84156438815
vehID30048,55241.37751744813
vehID40045,101232.11797199091
vehID20024,77831.79571456909
vehID10053,134124.32988239147
vehID30064,45645.046009049074
vehID40053,110015.70256892608
vehID40052,104876.94246462155
vehID10063,134704.16847095947
vehID30065,49825.56304142953
vehID40037,104800.13148678576
vehID10059,134144.96396986605
vehID30071,49298.51906393384
vehID40054,101679.24528682296
vehID10061,134293.60082996386
vehID30072,50117.27609688007
vehID30068,49016.72038808407
vehID40043,97703.3796908583
vehID10058,132912.7541819664
vehID40042,99498.09641169768
vehID30053,44071.3540677123
vehID10064,131802.07856289783
vehID40051,101772.89546966749
vehID30055,45694.76278942936
vehID10060,127352.86618051009
vehID30063,41102.49183253834
vehID40034,96992.82547779457
vehID10062,122484.20889860307
vehID30052,143851.0595650583
vehID20026,54349.44505935775
vehID30058,35412.20143627152
vehID40060,194473.95444632042
vehID10068,120815.62052835894
vehID20025,59610.02576978513
vehID30062,135609.85743605313
vehID40089,88534.42462765254
vehID10066,124224.18153802838
vehID20027,55441.99922824354
vehID30054,136738.6123927326
vehID40082,86752.59583561812
vehID10069,119910.09363395252
vehID40078,84881.57012058297
vehID30060,136813.48901455256
vehID40069,94487.03085079437
vehID10070,123113.99531825114
vehID10065,121437.00420128588
vehID30059,131729.40086487972
vehID40071,193206.13354124056
vehID30057,130913.85427855738
vehID10067,216090.1201708011
vehID20028,49486.503605572005
vehID10072,120820.54327553774
vehID40088,78602.00650250854
vehID30067,127101.2186476133
vehID40085,87457.06630086302
vehID20029,47540.066694431516
vehID10074,112992.01175420934
vehID30061,126907.742816108
vehID20031,45310.99714399013
vehID40077,83946.2123576753
vehID10075,215077.5205583091
vehID30056,121818.49354854159
vehID40076,76170.36714549841
vehID10071,113750.45271735977
vehID30078,128462.18151258193
vehID40073,185146.4763073596
vehID30075,120725.60994516755
vehID10073,213178.49079166865
vehID10076,210079.33398867262
vehID30074,122052.0439804158
vehID40067,175886.22493545554
vehID30084,120345.16501420956
vehID10078,108825.01240152976
vehID20030,33077.56784382728
vehID40072,72992.06670226045
vehID30076,120580.2344259939
vehID10080,206144.5484223924
vehID20033,147700.47081474855
vehID40084,175441.52718934783
vehID30079,115420.5272090183
vehID10077,206307.00361917078
vehID40074,174281.0111736799
vehID10079,201508.36472146233
vehID30090,114134.84805595194
vehID40081,176084.0605339702
vehID10082,205868.03683942504
vehID30092,113370.01087805707
vehID20032,150544.59219178453
vehID10081,196770.88546571773
vehID40092,169597.03957743404
vehID30093,110177.86587151667
vehID40087,167854.7174587972
vehID10086,201012.221738729
vehID20035,137744.8462570216
vehID30082,117340.52070346523
vehID40091,171165.54938118727
vehID10088,195269.91191979634
vehID20034,138633.89639236996
vehID30085,119374.8077738636
vehID40093,163485.86436191472
vehID10084,193721.51051155198
vehID30073,111862.77991678634
vehID10085,192845.72157983325
vehID30083,115703.57215673898
vehID40079,162233.4686834262
vehID30091,105172.0057932091
vehID10083,195278.34216100257
vehID10087,195496.36029529356
vehID40090,158251.87414501165
vehID30081,118732.7917249352
vehID10090,191137.32088565192
vehID30087,111094.51567643645
vehID40075,162386.47432433706
vehID30086,98041.10561634456
vehID40086,153883.62251678098
vehID30089,101951.68662365776
vehID20037,128388.66865200094
vehID40068,154665.04614853804
vehID30080,92981.92290157107
vehID40083,152068.53216299013
vehID20036,129002.86084441171
vehID30077,100888.79633670392
vehID40066,143869.42338051475
vehID30088,88584.81416629978
vehID40080,152042.67054888906
vehID20038,124851.01698480731
vehID30103,97979.4132719093
vehID40070,143209.52286619402
vehID30102,89390.11468986051
vehID40106,141677.93839588756
vehID30109,80350.37134550985
vehID40119,149002.09483871167
vehID30097,92819.69186942987
vehID40102,144288.03420389624
vehID30101,86086.04512529448
vehID40107,139908.4699009772
vehID20039,102231.50015529599
vehID30105,93960.97981111467
vehID30098,94120.35529726792
vehID40121,144425.52094621587
vehID30108,186389.99138499942
vehID40112,136144.3496877095
vehID30104,80486.11175792772
vehID40117,129597.54466949757
vehID30096,72700.10415533968
vehID40122,140173.28080367294
vehID30107,79666.31291427105
vehID40110,131951.8726157556
vehID30111,69310.8543603822
vehID20040,97412.14410481809
vehID40116,243316.09368361745
vehID30095,77968.39276598832
vehID20041,96630.42578587757
vehID40109,127804.6495244744
vehID30100,174702.11907458844
vehID30110,68101.24328794336
vehID40111,126835.58066432358
vehID30099,70633.43751815028
vehID40105,125546.91788817942
vehID30106,67775.34305317224
vehID20042,87905.37577283781
vehID40108,121706.14040663277
vehID10094,142316.87638576873
vehID30094,64436.56262263308
vehID40118,119617.76067079422
vehID40114,122149.30648022884
vehID10092,140828.49826890934
vehID30122,168746.94012808608
vehID20043,80376.37680074504
vehID30129,63085.29892580751
vehID40095,109990.9933715324
vehID10091,144210.04453325615
vehID30124,60813.04988129442
vehID40120,122909.74377673611
vehID10093,137463.6642857592
vehID40113,232077.71424886526
vehID30118,56774.76464692793
vehID10089,138560.0445122756
vehID40096,108344.45114363621
vehID20044,79268.67680285992
vehID30123,157682.5452661513
vehID30114,155033.71971790842
vehID10100,130722.78139637665
vehID40097,115997.86265934167
vehID40104,222296.1384490529
vehID30121,57035.57556310165
vehID10099,135346.96566877005
vehID40101,221635.85446683492
vehID30117,150194.7446149348
vehID10096,132761.33433697897
vehID40094,222655.18571436914
vehID20046,70527.38101785329
vehID30120,154932.82513405284
vehID10097,130391.45817708939
vehID30126,43860.224863178315
vehID40099,105099.00678409611
vehID10095,133934.2682904541
vehID30113,144644.62149358712
vehID40115,213256.19079631305
vehID20045,67141.7826171378
vehID10098,134896.08185753218
vehID30127,143801.3048315599
vehID30128,37708.72236401779
vehID40123,208738.45065897505
vehID10102,123355.5919549715
vehID30112,136470.08747874803
vehID40098,203670.49166088385
vehID10101,124310.94147989276
vehID20049,57218.667614328835
vehID30116,133970.79564916543
vehID40103,208691.73218984855
vehID10103,131452.74389587136
vehID20048,56301.41044397148
vehID30125,138447.45512210683
vehID40136,207409.58890548762
vehID40100,206248.273801657
vehID10104,129182.68330147839
vehID20047,57433.65892738458
vehID30115,144540.18483846978
vehID30119,142645.75519181488
vehID40134,201731.61148299192
vehID10106,120583.36441506287
vehID10105,123525.41808010857
vehID30142,138367.8393645459
vehID40141,200683.69503993442
vehID10107,211747.36886459682
vehID30140,132984.718628917
vehID40150,197484.15888756013
vehID10108,110919.68203534147
vehID30137,135527.54041771087
vehID40144,203613.45455416443
vehID10109,113445.1899287251
vehID20050,41525.99069194858
vehID30138,133228.05721012093
vehID40147,194825.38644419773
vehID30141,132714.03442670597
vehID10110,208510.80705149606
vehID20051,41660.951583606504
vehID40138,191807.54774869236
vehID30144,119771.89669760111
vehID10111,108331.83103187567
vehID40132,191898.64173032035
vehID20052,44984.85318278146
vehID30145,126412.94587671055
vehID10112,205075.3988979273
vehID40133,189516.0927527446
vehID20053,41309.158254550435
vehID30134,118198.20388253035
vehID10113,207188.29774680999
vehID40149,182514.99248916458
vehID30139,128713.56841162335
vehID30143,127676.30410040331
vehID10114,197823.6210656251
vehID40127,188065.66943817257
vehID30136,130881.03022892833
vehID10116,198117.94479292215
vehID30135,122546.75849916437
vehID40146,180964.8516821178
vehID10115,199481.23697370687
vehID30146,117113.75162109031
vehID40137,183003.79425210232
vehID10117,195332.054324314
vehID30131,124397.19304165113
vehID40140,176667.49250734982
vehID10118,193660.79881257337
vehID30132,116414.3505401372
vehID20055,134841.498033473
vehID40124,176555.9679329493
vehID10120,195310.87486854912
vehID30133,110613.84021193962
vehID40139,173869.32614368768
vehID10119,190721.44693476814
vehID20054,140055.73218900256
vehID30153,112981.24216193215
vehID40129,170079.8851050228
vehID10121,191693.0921300001
vehID30130,106555.53669475348
vehID20057,130427.91593959766
vehID40125,167992.19512854322
vehID10122,189145.67327233264
vehID30148,113991.30301804129
vehID10123,187297.20533499538
vehID40135,171037.2556456013
vehID30162,117440.66484778964
vehID10124,186565.88750658368
vehID30159,105731.00382159444
vehID40130,170761.0369102941
vehID10125,184498.5238312562
vehID30156,106073.41713599348
vehID40128,158588.84265859082
vehID20056,121488.55964730334
vehID40145,161602.88820531755
vehID40148,164178.44369844306
vehID30155,107416.11719807638
vehID30164,108542.20918417844
vehID40131,161949.597079009
vehID20058,119109.3902137409
vehID30157,102726.65740076019
vehID40143,270779.1059098152
vehID30151,110015.28653796209
vehID30163,101737.516583213
vehID20059,120573.90955001954
vehID30149,201000.6459372033
vehID20061,117770.51323270857
vehID30150,95393.44340338073
vehID20060,118037.81451702506
vehID30161,100982.18936767055
vehID30147,93854.93690079299
vehID40126,257807.22756747514
vehID30152,92905.79110608135
vehID20063,113867.51274855838
vehID30154,191827.80700360818
vehID40142,147123.906757787
vehID30158,81337.52399794721
vehID20064,106475.97227090548
vehID40172,149688.32919099485
vehID30160,85770.90219077864
vehID20062,99357.18635208307
vehID40157,260593.1633785131
vehID30169,186960.44716788857
vehID30173,79564.97966306537
vehID40160,148068.95208291212
vehID30165,82240.88079683902
vehID20065,98448.81652467743
vehID40158,144292.50006761565
vehID30170,80503.62488284863
vehID20067,101500.0679406247
vehID40159,248734.6564681642
vehID30171,176571.08875481083
vehID20068,101384.3530639814
vehID40173,140067.59561072246
vehID30174,177095.325998241
vehID40165,135713.06482200185
vehID30176,176225.8017483698
vehID20066,98177.67438071754
vehID30167,76571.79072243188
vehID40170,246452.64360453963
vehID40166,245136.70675054364
vehID30172,63916.246654010116
vehID40171,242271.12361133163
vehID20070,85434.56951058231
vehID30175,168519.22012012318
vehID10126,134556.52940573703
vehID40152,239862.0450248095
vehID10127,140075.22214638183
vehID30168,66403.04145604672
vehID40153,242073.91060478368
vehID10128,138641.51395081892
vehID40156,238164.16408635012
vehID20071,88024.89799663045
vehID30177,167875.25251216747
vehID40151,236615.07860821483
vehID10129,138618.89238493473
vehID20069,84050.64345210983
vehID30166,160653.58012410568
vehID40169,232486.52521775386
vehID10130,134274.72415077887
vehID20072,86088.71555385081
vehID30178,163038.9458288319
vehID30189,160612.9872344432
vehID30191,160493.40056076823
vehID40175,230807.04044329296
vehID10133,140449.9082282033
vehID20078,92171.77962982612
vehID30185,157271.41051187215
vehID40163,226154.8050097755
vehID10132,136242.12785306285
vehID20076,79863.05786698929
vehID40154,229396.35386861002
vehID30179,155773.18783797775
vehID10134,129783.72905709992
vehID20075,76182.36522316551
vehID30187,155168.31714215642
vehID40155,225296.55094236106
vehID10131,132603.19653574005
vehID20077,75364.39763206847
vehID30188,153509.57654315053
vehID40167,231831.73366581756
vehID40168,221919.31368660252
vehID40164,225390.294972963
vehID10135,130712.45731625856
vehID20074,76372.82726842309
vehID30182,151284.4647948377
vehID30190,144741.1872937606
vehID40174,218092.31937307402
vehID10137,127664.07457371346
vehID20073,74811.47576856353
vehID30181,145909.5408430645
vehID40161,214456.19939706606
vehID10136,124066.50800996492
vehID20082,67298.93338263639
vehID30180,145099.66642193796
vehID40162,215493.11547968138
vehID30186,148161.082109569
vehID10138,129113.56589689119
vehID20079,69176.85850352225
vehID30192,149493.70384120973
vehID40177,210611.8893006086
vehID30184,146752.7684734054
vehID10142,126621.20538809293
vehID20080,172695.30504871442
vehID40195,216086.66792799855
vehID10143,121453.6145899138
vehID20081,170799.10842443828
vehID40194,210830.450159788
vehID30183,133338.76313607572
vehID10140,123442.73167468062
vehID20083,171238.28506371897
vehID30206,137614.96855427686
vehID40188,209171.8990300677
vehID10139,115951.7155949179
vehID30199,135266.47627122272
vehID40180,205979.7189059893
vehID40182,203086.40286848522
vehID10144,115690.43301387098
vehID20084,165422.15885027614
vehID40184,311964.4897014078
vehID30205,138468.07016702963
vehID10141,119788.37846138066
vehID40187,200763.5768004644
vehID20085,162920.51880031172
vehID30207,140754.92864151936
vehID40191,201984.80274522287
vehID10147,111760.92231348707
vehID40190,199758.37264009926
vehID30195,130285.20326872198
vehID40183,201767.658700881
vehID10146,209120.5847989804
vehID20086,152777.34899813868
vehID40186,201370.80455938607
vehID30202,138707.58982119543
vehID40176,198924.1438524047
vehID10149,211545.02136325548
vehID20088,152672.80203340526
vehID30193,137128.45809654277
vehID10145,206844.3506606781
vehID20089,159944.66120578055
vehID30201,128347.87459502739
vehID10150,209222.83810491287
vehID20087,149695.17457694965
vehID30198,120319.79969379526
vehID10148,201912.538378252
vehID30204,127414.57533088961
vehID20093,155462.47548682344
vehID10152,204230.37815844166
vehID30196,122525.42513364126
vehID10153,202837.758551532
vehID20090,150939.18372569096
vehID30203,121599.56004016838
vehID10151,201137.80143810896
vehID20091,147684.6401653801
vehID30194,122912.04767719265
vehID10156,193653.0146300614
vehID30200,120524.63583541941
vehID10154,194362.19090728974
vehID20092,139134.10831300344
vehID30197,124001.77456098984
vehID30214,120307.62870760492
vehID10155,197534.0294522791
vehID20094,147017.13099889713
vehID30210,114195.39411559224
vehID10159,194993.8968859109
vehID10162,193790.7687461344
vehID30216,123339.77720616214
vehID10157,186814.2367888242
vehID30212,112032.12962976114
vehID10161,185854.83885179774
vehID20095,134967.91705707784
vehID30213,113440.7075375984
vehID30217,117423.83094241601
vehID20097,133081.68120969977
vehID30209,115103.52264335308
vehID20096,136200.94706057047
vehID30215,106882.83165525536
vehID20101,137401.48560057033
vehID30211,109513.73518146352
vehID20100,130825.53780503324
vehID30218,106039.62595992122
vehID20099,131192.67607189543
vehID30208,101046.2588989037
vehID30220,107065.728028761
vehID20098,129120.71438444381
vehID30227,109970.81035279545
vehID30226,201101.69215450026
vehID30222,99458.84851927498
vehID20105,126415.8309808023
vehID30219,194359.74485989512
vehID40192,255708.25106757015
vehID20103,124619.81051810189
vehID30221,187312.8704566066
vehID40181,155552.07074686684
vehID30223,194013.51928887115
vehID20104,121261.99365587278
vehID30224,90242.77803335189
vehID40178,146057.76433150607
vehID20102,116809.86744244695
vehID30225,190440.9247156612
vehID40189,145063.58829405287
vehID20108,216999.38185753845
vehID30228,187159.54188101226
vehID40185,141847.72431959352
vehID20109,223454.80190134523
vehID30235,75966.96858621849
vehID40193,142523.22919879548
vehID20106,216925.58627294237
vehID30236,179971.08510074767
vehID40179,247863.52570066892
vehID30231,173966.71518643116
vehID20107,214710.64737298404
vehID40196,242110.23827397687
vehID30229,180200.62237800565
vehID40197,134514.6246319552
vehID20111,211665.09718394984
vehID30233,181018.24676988108
vehID40208,243867.71241712195
vehID30232,184161.73555048392
vehID30234,182040.044671605
vehID30230,173839.75479949877
vehID40205,234203.9251799034
vehID10158,141410.17099487045
vehID10160,139317.9356823964
vehID30240,171702.37081788076
vehID40199,241492.98954905223
vehID20112,204434.17167102697
vehID10169,146403.5314457229
vehID30239,167016.58576718156
vehID40202,232337.59884962408
vehID20110,203622.50785534698
vehID10171,144373.5042790672
vehID30241,167963.9771663579
vehID40206,235060.19160265685
vehID20113,206590.27690770625
vehID10168,141250.43787897006
vehID30237,161684.40300601715
vehID30242,163657.7637016754
vehID40198,224019.48537160398
vehID20115,201654.38574636026
vehID10165,145560.54545542668
vehID30238,167971.14475268123
vehID40212,227295.1593063609
vehID30244,161361.81039270922
vehID40215,233562.0197244652
vehID10163,142801.09361854193
vehID20116,206093.52170929222
vehID20114,202699.89208147375
vehID40214,223434.10493368463
vehID10170,140440.62884427095
vehID40201,230980.71524924057
vehID10164,142764.01467497362
vehID20117,195396.86122217166
vehID40210,220325.46656812148
vehID10167,134909.63685459833
vehID40204,222070.39240891882
vehID10166,135363.65378616157
vehID20120,187693.0688173548
vehID40213,215749.47684563426
vehID10175,132909.38986459855
vehID20118,189719.41241735022
vehID40207,222314.93021946205
vehID10177,135617.05094158035
vehID20119,192614.31958613475
vehID40211,210410.26443915724
vehID10172,129895.87579378062
vehID20122,183187.10132871452
vehID40222,212357.95568589985
vehID10176,127438.37816663571
vehID40203,201564.27530371878
vehID10174,129249.2499221376
vehID30246,142494.43684614278
vehID20121,181129.73718349196
vehID40209,212335.96121923148
vehID10173,128518.860762558
vehID30243,141642.19005130546
vehID30245,137789.95451308394
vehID40216,209015.35234407856
vehID20124,177564.48777305993
vehID10183,127250.6702475959
vehID30247,137725.07561345905
vehID40200,212999.06822498044
vehID20123,174991.38352525647
vehID10178,125251.53137951472
vehID30248,137514.60825243348
vehID40228,202898.75137075243
vehID40224,198066.723894531
vehID10179,223323.9508663992
vehID30249,147136.3613494311
vehID40220,203826.24769819077
vehID30254,144722.97677017716
vehID20125,168965.00209081924
vehID40227,202504.4775719329
vehID10180,218818.23615614112
vehID30250,131726.92970921868
vehID40217,203060.7751122084
vehID10182,221292.45495781724
vehID30253,137173.53068827104
vehID20126,170149.81833767984
vehID40219,196457.9204747213
vehID10181,212767.82666558292
vehID30252,129294.18829212886
vehID40230,190734.35505313115
vehID40225,199893.88908983057
vehID20127,166469.42918630815
vehID10184,216266.88689048885
vehID30256,130507.82854871737
vehID40223,194166.0749259716
vehID20130,161978.44115792893
vehID10189,212835.03288594433
vehID30251,130080.58524838873
vehID10188,206747.1839775968
vehID30255,136382.8655262597
vehID30259,130005.3927433631
vehID10191,203639.13267463693
vehID20129,156625.84414568194
vehID30258,121167.35309871096
vehID10187,206804.46340398566
vehID10190,205533.89317564125
vehID20128,154828.0489118786
vehID30260,122784.9524494297
vehID10186,205081.3124393531
vehID20133,258921.62564835238
vehID30262,123931.70474916128
vehID10185,198215.42882707762
vehID30257,120472.52610679466
vehID10196,200734.9420294229
vehID30261,116668.8230846025
vehID20131,254299.10377374646
vehID10199,196306.23890862617
vehID30263,120956.78979442765
vehID10195,198744.35780019537
vehID20132,249350.4844210404
vehID30264,108392.64434727526
vehID10194,185292.40241402324
vehID30267,111817.22612716364
vehID10198,193853.89375910704
vehID20137,257573.90800351795
vehID20135,249059.10340500332
vehID30265,115491.2658527921
vehID30266,105104.86738113983
vehID20134,258645.77697548582
vehID30269,103973.99719236753
vehID30268,108731.12325171399
vehID30271,212497.36554834316
vehID30270,208020.59837214317
vehID20138,240884.90156925537
vehID30272,207379.72640396122
vehID20136,244379.82026776642
vehID30276,97114.81998708914
vehID20141,241916.98243577924
vehID40226,150945.8683565804
vehID30275,93763.69211236134
vehID40218,151364.01660001633
vehID20139,244858.2451233126
vehID30278,204084.10979845907
vehID30273,87746.1836602464
vehID20142,239189.7021975891
vehID30274,196059.30156994384
vehID40221,255323.11219553053
vehID20140,235308.6440679601
vehID30281,197255.59944415063
vehID40231,139681.76497153792
vehID30277,88018.79858226207
vehID20143,231301.11544322895
vehID40245,148340.90151772488
vehID30279,192794.54534176225
vehID20146,236440.3520471839
vehID30280,196763.41538486772
vehID40229,142865.70661732633
vehID20145,228240.60328716907
vehID30282,85318.7876432359
vehID40239,145927.8342699951
vehID20144,228460.79467622735
vehID30283,187263.43244615613
vehID40240,141651.3188348018
vehID30287,179148.03710866708
vehID40244,244101.17019818106
vehID20148,217597.7601299552
vehID30288,181573.78641408915
vehID40246,237383.27180810441
vehID40236,139921.62484956346
vehID20149,221900.77095338496
vehID30285,183524.13251355512
vehID20150,217927.71142835118
vehID40248,240341.040957225
vehID30284,179616.94638958527
vehID40241,237675.93713755338
vehID20147,219473.4294280401
vehID40243,237746.14243274892
vehID30286,173664.30675885762
vehID40238,230710.88863322244
vehID20151,212565.36453142416
vehID30289,174004.65842279262
vehID10192,148207.17625426612
vehID20153,215497.70877548328
vehID30292,178892.3336600086
vehID40237,233277.80737834508
vehID10193,144657.3742959319
vehID20152,216328.83124138898
vehID30290,173551.20059796332
vehID40233,233974.62733695027
vehID10197,140455.56011773154
vehID20156,211108.49890565436
vehID30293,166477.27736110106
vehID30291,163486.59213839532
vehID40232,233648.71700419308
vehID30299,166393.74375980714
vehID40242,229757.41460335537
vehID10202,142985.22252572075
vehID20155,207881.928560092
vehID20154,205323.11349469688
vehID30298,165331.0929538728
vehID40247,229871.63595487332
vehID10204,140849.4245740031
vehID30297,168178.07135313004
vehID30295,164806.38963764088
vehID40234,226276.53639809167
vehID10206,134253.7253981476
vehID30296,161804.8323094868
vehID40249,223648.36986718522
vehID10201,142407.69177906166
vehID40235,221537.58695309056
vehID40258,223670.1049463884
vehID10205,134311.15399901845
vehID40250,225618.52662240484
vehID10200,131380.5274627849
vehID40265,221687.58521134718
vehID10203,135018.97682007749
vehID40261,217324.00077755924
vehID10207,123986.08985939226
vehID40253,216071.1588233575
vehID30294,150323.45191543808
vehID10212,130046.70200422133
vehID40264,211970.9111227917
vehID10213,126047.1105485631
vehID40257,212395.95712981586
vehID10211,121086.37569692238
vehID40251,209500.0921065495
vehID40252,209426.41627626447
vehID10208,120126.56190774932
vehID30304,143348.04801018827
vehID10217,125008.37253465617
vehID40262,209296.4914245488
vehID30302,134551.05949849117
vehID10210,118768.18057415402
vehID30300,148178.49501217649
vehID40260,198347.04097300777
vehID40255,201141.1441970811
vehID10214,122343.32242071205
vehID30301,147057.19852767495
vehID30303,139837.04442125166
vehID40256,198147.40744671584
vehID10209,121360.79247265193
vehID30307,146045.0108697682
vehID40259,191581.925904769
vehID30306,145705.75819727036
vehID10215,212945.3848662665
vehID30305,139568.66568487478
vehID40263,199726.20301442768
vehID40254,195640.36100024116
vehID10218,213117.21737397125
vehID30308,139173.9938521386
vehID40274,198246.0791266616
vehID40271,192286.4836147891
vehID10216,210011.45295125805
vehID30309,128580.08870363233
vehID40266,295892.17883264227
vehID10219,207998.06719185575
vehID30310,136227.4436766789
vehID10221,207048.25848752423
vehID30314,128974.80822808186
vehID10223,205497.87670772188
vehID30312,136840.58509915124
vehID30313,133388.36653063018
vehID10220,198882.98353370564
vehID10228,202894.3026738516
vehID30311,132378.8058046788
vehID10230,199576.67005135684
vehID30317,139835.18856003907
vehID30319,129872.14092987619
vehID10224,193663.0439172552
vehID30315,126784.36697360236
vehID10227,198900.76756680335
vehID10222,195407.39544298736
vehID30316,125136.14596747156
vehID20160,262054.0816010945
vehID10225,193161.90678841455
vehID30318,227421.4269686831
vehID30320,123057.23965832884
vehID20158,146504.50531103424
vehID10229,191565.07737780348
vehID20159,258183.8802120561
vehID30323,124079.17637773733
vehID20161,257829.05465946838
vehID30324,215594.80960771922
vehID20157,254761.186023975
vehID30326,109757.12322028213
vehID20163,256181.3226909476
vehID30325,206223.06464226468
vehID20166,256351.01196277887
vehID20162,251208.25746458757
vehID30327,209419.4858830052
vehID20165,254707.5285038055
vehID30322,105570.29028940696
vehID20168,256131.66577738282
vehID30321,208149.91242617508
vehID20167,249946.97798679484
vehID30338,101166.88141169453
vehID20164,250010.81764350343
vehID30341,205310.99623283226
vehID30335,207928.7582518463
vehID20170,246418.70663928596
vehID30334,201210.00310089413
vehID30329,195505.2332298494
vehID20173,242675.1379255331
vehID40280,254602.62289778492
vehID20175,240376.39770530415
vehID30343,93236.62941022472
vehID40273,148201.8731147249
